id,concat_comments
494924543399064041,Pros   good location  park nearby is really great  property overall as described in the pictures Cons  check in was a nightmare  we had to wait      hours until some person would come and let us in to the building  no available free parking nearby  not possible to turn off heating of the apartments  so if its warm outside   inside might be really hot
741755073,Pros   The location is the best attribute in my opinion  The neighborhood is quiet and seems safe  There are a lot of restaurants  bars  stores  etc  within walking distance  The townhouse itself is nice  as depicted in photos   Plenty of towels and spare sheets  etc  Washer and dryer are a nice amenity to have  The patio and grill are a nice feature  charcoal grill  you will need to buy your own charcoal to use   Check in and check out is super easy  Parking situation was easy to figure out and I had no issues  or tickets     Cons  Communication feels template and or computer generated sometimes  I asked a question that didnt get answered  I personally had no issues but if you suddenly have a specific question for the host during your stay  you may not get an answer  The comforter in the master bedroom smelled like body odor in some spots  I wonder if the bed sheets were ever washed  The other guests did not complain about their sheets  however  The WiFi connection was spotty    Overall  The location is great and I enjoyed my stay  Lots of restaurants and bars within walking distance  I was generally comfortable  Generally  the temperature defaults to warm   If youre a stickler for cleanliness then this may not meet your standards  The pictures are mostly accurate except for the patio roof deck  The patio furniture and the patio itself are worn dirty from natural weather  The wood is a little warped  It seems neglected  The WiFi was real slow and sometimes not working  Bed sheet in master bedroom didnt seem washed  Everything else is as advertised  The comforter in the master bedroom smelled like someone slept on it before  body odor  and it hadnt been washed since  The other sheets are suspect  in regards to being washed   None of the other guests complained about their sheets though  Communication is clear but they seem like template and or computer generated responses  I asked about what we need to do before check out  like what to do with the towels  sheets  etc   but I didnt get a response  Instead  I got a template response    min before checkout  It was basically a reminder to checkout by   am and dont leave anything behind  Its not a big deal   but if you have a specific question  it may not get answered  Overall it was a good stay  My rating is based on the relationship between the price and the feedback I provided above  cleanliness  location  communication  etc   
395595053921992307,Honestly the place is not as nice as it looks in the pictures  The location is great  and its spacious  but thats about all it has going for it  The rugs were filthy  and several parts of the wall molding were broken  The kitchen had a funny smell  we ended up buying an apartment spray because it smelled strange every time we came back  and when we opened windows the windowsills were covered in dust  soot  If it wasnt as pricey Id say its a good deal  but for whats basically the same price as a hotel room  youre better off with the hotel  Itll be much cleaner  The rug in the living room needs to be thrown out  It was filthy  The bedroom rug was also dirty  Several walls were dirty as well  The kitchen smelled strange  not sure if it was the washer dryer  or a sink issue  The back door also had a broken hinge  and there were several broken pieces in the apartment  The window sills were also very dirty  The code to the building was also wrong so we had to wait several days before getting the correct code  we had to enter through a different building and use the garage entrance  
394934424250866490,I would not recommend renting this property  It was not clean  The tub and sink in the bathroom were slow draining   There was no coffee pot and very sparse kitchen utensils  It was a very nice large space but very poorly maintained  There was a large living room and dining room but no dining room furniture  Our check in process was very disconcerting  There was no key in the primary box and no key in the back up box  The key finally found was in the clean service box  This whole process took     hours  The check in process was very difficult  You have that info in your records  The unit was not clean  The bathroom sink and tub were slow draining  There was no coffee pot in the kitchen and there were very sparse other kitchen utensils  no hot pads and more  The dining room had a very small cafe table and   very small chairs  There was no dining room furniture  The most worrisome thing however was the condition of the door lock  It was a dead bolt but the space the dead bolt went into was larger than the bolt  The bolt did lock deeper into the door but the door was very loose and we believe it could have been kicked in easily 
439779430423011040,Out stay was well  The loft is as shown in the picture  Just letting you know that your shower head is leaking and the water shooting out is hitting the vanity lights 
741312577,This place was filthy   Whoever clean it prior to our arrive did an awful job  Had to demand a refund from Airbnb  because the owners stopped answering my calls after I requested a refund  which lead to several other issues   There is only one tv in the entire apartment  The bedrooms were small and crammed   Parking was horrible   Not the best location  Dogs were barking non stop 
395667004517403836,The apartment is in a nice location near Barnes Jewish Hospital  the Central West End  a walkable neighbor with lots of coffee shops and restaurants  and the great Forest Park  one if not the largest city park in the US  The building is the Moncler  one of the first high rise of the CWE that has been partially renovated  The apartment is spacious and well kept  The bathroom needs some updating  The main issue was that this apartment came up on the website when I requested   adult guests  While it was clear that there was only   bedroom  it was not clear from the website that the sofa was not a sofabed  The sofa in the living romm was not in any way a substitute for a third bed  Moreover  there were no sheets  pillow  nor comforter even for the sofa  When I called to ask how come there was no third bed  requesting either a change or a roller bed  the answer was that I had not read the website accurately  I guess that would imply that when I asked for an apartment for   adult guests one is going to sleep on the floor  Initially  they seemed to be favorable either to a change of apartment or to a roller bed  then they said that management had approved only to deliver a comforter and sheets for the sofa  My point is that this apartment is not in ANY way appropriate for   adult guests  Overall I would recommend not showing this apartment for   guests  only for   
397045690415138179,The only real issue here is the lack of free parking but if youre willing to pay a few bucks a day or not needing to park most of the day  its a decent walkable area to be in  Unit itself was fine as a place to sleep  Better off just getting a hotel probably The lack of free parking should have been highlighted more up front in my opinion and the front door code for the building didnt always work   The space was fine generally  Mostly just issues with parking and getting in a few times along with a  broken dryer
394937427473892736,Me and   other guests just completed our stay here and felt very mixed in our review    Pros  The location is awesome and the apartment complex is quite secure  If you don t have a key fob you can t access anything within the complex  We felt safe within the apartment  It also had a parking spot which was very helpful  It was within walking distance of the power and light district as well as many cafes and restaurants  The beds were quite comfy    Cons  Unfortunately we had a lot of issues with Zen city  We quickly realized they are a large company that are in it for the money and not to help guests  When we arrived the access code for the key didn t work  After calling they were able to quickly help us get a spare  Once we were inside we found that there were only   towels for   guests for   nights  This was obviously an issue  I reached out asking if they d bring towels and while they responded quickly and assured us they would be bringing towels ASAP and it was a priority we never got towels despite asking and hearing the same response each day  This was very upsetting as we felt they were just dragging us along when we would have been understanding if they had just said they were unable to provide more towels  We had guests using hand towels and paper towels to dry off and zen city never made an attempt to help fix this  We felt that the service  the apartment  and the cleanliness were not worth the high price that we paid to stay here  It did not seem very clean  the bedding had stains on it  there were dust bunnies everywhere  and the apartment was not very homey and incredibly empty except bare basics  We tried to be very understanding guests  When we arrived the code we received to access our key didn t work  it said there was no key with that code  Upon calling we were able to get the spare key  no big deal  However  when we entered the unit we only had   towels for   guests for   nights  I contacted zen city Friday at   to ask for more towels and we were told they would be delivered to us ASAP  However  they were not  I contacted again on Saturday and on Sunday and each time we were told that the towels would be delivered to us ASAP and it would be a priority and it was not  We had to use hand towels and paper towels to dry off because only two guests had towels  It would have been one thing if we were just told that you could not provide more towels but you kept jerking us around saying you were bringing towels  It became very very frustrating especially for the ridiculous price that we were paying for the unit  The unit also did not appear as though it had been vacuumed and appeared as thought it was minimally clean  The bedding also had stains on it  Overall we are very displeased with the service of Zencity  While communication was quick  it was all empty words and nothing was ever done or completed 
413736143501139329,Fine place Thank you
396338559509505990,Not accommodating I know you are a big company and it would have been really appreciated had you helped us out with our incident and at least considered a partial refund 
410005905448481302,Arrived and the unit had not been clean after previous guests  It threw a massive wrench in our vacation plans as they would not respond for hours  We had to get a last minute hotel  cancel our reservation and seek a refund through Airbnb because they just left me hanging for over five hours saying they were  looking into it     Im sure the experience would have been smooth if the place was clean  And it probably is     of the time  But in a pinch  they are not on site and their support communication was absolutely horrible 
425264745742039598,Worse air bnb ever  Location was horrible  customer service was even worse  Could not talk to anyone for a while  room and gate key fob was lost  Will never come back again    Worse customer service ever  
410827481757861464,Decent overall stay  We got a good value during the week  Were rushed out at checkout  Was told    and someone knocked and walked in at  am and came back   more times before     We had an   am check out  We had someone WALK INTO our room at around  am and then come back knocking two more times before   am  When they came back again a  th time around    we just grabbed our stuff and left  We were overall pleased with the space  found hairs in the pillow  but cleanliness was okay  Checking out in such a sour manner just kind of ruined the experience for us  It was our first Airbnb experience and we didn t love it because we have never been rushed from a hotel  They know the checkout times and generally leave you alone until then 
431882935889991667,Lots of spiders    in the corners and spider webs   Definitely need to dust   The shower liner is so nasty    like brown at the bottom  When checking in   I walked in circles for about an hour looking for building      and there wasn t a building like that    it s actually        hour and a half before I was due to checkout   I was locked out for    mins bc you disconnected the door thing   Overall wouldn t recommend to anyone who doesn t like to walk far and or an unclean house 
413774736244229283,       decent spot  good eats around the area  nice people everywhere u meet  the tenants of the building seem to be a little unwelcoming but other than that good all in all
468767106532339202,I had few issue during my stay  The internet was not working  This was my second time staying at Zencity  The first time it was pleasant experience but this time I was not happy  The place has bad smell and the place look older and smaller that the pictures  Also the internet was not working and I wasntable to work 
439760282626857397,The apartment fit the description  location was great  decorated very nicely  Check in was all digital  However  it was incredibly dirty with sticky floors  hair  and generally dirty shower  We did not feel comfortable using the shower at all  Generally I am not picky about such cleanliness  but this was excusable  We could not get in contact with Zencity during our time  The apartment was incredibly dirty  There was calcium build up and hair in the shower and sticky floors  It was disgusting  We could not get in contact with you the entire time 
411519019287523803,This apartment condo is in a good location  However  they need to have a better relationship with the front desk  No one was there for check in for at least    minutes when me and   other couples arrived  We were eventually let up by a random tenant that asked if we wanted to use her key fob to go upstairs  The instructions are slightly incorrect on how to get into the room as well  While there for my short stay I saw one roach and one waterbug in the space  They need to do a pest control check in before new persons occupy the space in the future   Overall nice space  but need to update procedural check in standards and cleanliness checks  Please review cleanliness standards in the apartment for pest control reasons 
485526235041436828,This was my first AirBNB experience  I was really unsatisfied with the service  The code they gave me to get in the building did not work  The second one did  That issue was solved fairly quickly  The second day the sink in the kitchen backed up from the drain  I didnt even use the sink  Nasty water was spilling all over the floor  I called them and maintenance came the next day but did nothing to fix it while I was staying there  He said he did not have the correct tools and they would be sending someone else  I never saw them  The last night of my stay the keypad on my door to the room stopped working  This was the real mess of this trip  First  I had to walk to a convenience store to buy a  V battery to try and get it to work in case the batteries were low  This was after midnight  so it was tough to find one open  My phone was running low because I had no access to my charger in the room  The guy on the phone had me download an app to try and work the keypad over Blue Tooth  This did not work either   He told me to go down to the front desk and ask for a key  but there is no front desk  After an hour and a half of trying to get in  I asked it there was anyone he could call that had a key to the second door in the unit that just had a key lock  I guess there wasnt because no one ever came  He said he would try and contact someone but never did  Four hours later he called to see if I had gotten in  I felt like he just left me with no room  bathroom  or my belongings  I would not stay at another ZenCity location  Here are a few suggestions  On check in  make sure you send the correct Front Door code  This one did not take too long to fix  so that was good  Two  make sure maintenance is kept up on in the apartment  The kitchen sink backed up through the drain twice while I was there  Maintenance came but did nothing about it during my stay  Nasty water was pouring all over the floor with no way to stop it  Maybe if you provided an emergency maintenance number or something  Third  make sure the door key pad works to the room  I saw a couple of reviews that said they had an issue and the person I called for my issue also mentioned that it had happened  If it is already a known issue  why hasnt this been fixed  I got back from a concert and the door would not open  The person I called did try to help me at first  We tried downloading an app for Blutooth access and I had to walk a mile to a store to buy a battery to try to make the pad work  Both did not work  The person I called eventually stopped taking my calls for hours and left me waiting in the lobby without my things  a room to stay in  or a bathroom  He was supposed to be trying to contact someone who could come with a key but he did not  My phone was running out of battery because my charger was in the apartment  If that had happed  I dont know what I would have done   I was eventually able to get the door open after physically moving the pad on the door   Four hours later he called me back and asked if I had gotten in  I said I finally did but no one ever came to help  I had to be at the train station early to come back home and if I had waited on him I would not have made it  I did not get to use my last night in the room because of this mess 
411579499437125152,Great quite area with parking included  Not big truck or trailer friendly  The entry when we asked that there not be entry was a big deal with us  We even called to say we did not want entry tell we had returned  The parking pass was not a big deal since we had already stayed a day and half with out it  If it is required it should be in the room upon check in 
413719495617975526,The apartment was fine  although our experience was less than satisfactory due to misinformation in the Airbnb description of the property and a complete lack of communication from the Host  First  we specifically booked this unit because it was listed as having a washer and dryer so we could clean some clothes in the middle of a long trip  It did not have a washer and dryer  and our communications asking the host about this during our stay were completely ignored  I made multiple attempts to communicate with the host  starting immediately after we arrived for our two night stay  and other than a non substantive  we re looking into it  I heard nothing  Second  the unit was listed as being three blocks from public transit  It was much further than that  and it was a hike and took nearly an hour to get to the Loop on transit  If you want a decent unit close to the University of Chicago and don t need anything from the host  this is a fine unit  But the listing was inaccurate on several points that were critical to our experience 
392702763982248106,My stay was great as far as the location  The parking was horrible  I spent most of my trip finding somewhere to park at the building I stay in  The apartment was nice on the inside  and the check in check out process was easy 
391997737013091703,This third floor apartment in an older building has a few issues  but is in a great location  On the positive side  this is a great location  roomy space and comfortable beds  The biggest issue during our stay was that the lock on the door to the outside of the building was broken and not repaired when we reported it  We received a response immediately  but it was not repaired  The second most important issue is that the electricity seems to be shorting throughout the apartment  overhead lights flicker and lamps go off than come back on   could be a fire hazard  Additional issues included not being told that this space was on the third floor and there was no elevator  a very strong order of marijuana smoke in the apartment throughout our entire stay   an air purifier would help  This is a busy street  very noisy at night and the windows are in poor repair so they dont close all the way making it difficult to sleep   Basic amenities like coffee would be really appreciated 
394881744221459174,Check in was listed for  am  When I arrived at      am was told I couldnt check in until  pm  Wasted my day waiting around in a thunderstorm  Customer support was useless didnt have the ability to check me in or fix any problems its all automated  Others had the same issue  Stay somewhere else avoid Zencity properties  booking was listed for  am check in I showed up at      am was told couldnt check in until  pm  Waited   hours when Zencity called me back said I could check in it didnt work they finally canceled the reservation after I wasted my day hanging out in a thunderstorm  I will never use a Zencity property again  Their support staff is useless  They didnt have the ability or knowledge to fix the problem 
394900868829102414,The building is only secure in the front  any joe could walk in the back door without a fob  The entire building smelled of dog urine  Dog urine found in elevator and in hallways  The apartment was clean but that was the only thing that was clean  Parking was too far away and not convenient for a family with lots of luggage  The trashcan in the parking garage on the first floor hadn t  been emptied in probably a month  Wasn t       sure there wasn t a body in it because it about made us vomit when we got out of the car and that was on the third floor  One of the bedrooms had a busted window and they put  tape and a plastic bag to cover the hole  Well it rained  so we couldn t sleep in the room because it was hot and humid  The tv sound was awful had to turn it up loud to hear which wasn t all bad because it drowned out the dogs barking in the hallway  I have never been happier to leave my vacation and would have if there would have been other vacancies in town  Zen city and Airbnb should take this place off there bookings list  I will never use them again  Changed my dates and zen city said it was fine and Airbnb dropped the ball  Then we had to stay an hour away from the city because everything was booked up  I did get a refund but thats besides the point 
395647276104276906,I think it s in a great spot   Easy access to a lot of places   The stay wasn t the best and communication wasn t the best either  I would just say make sure it s more clean next time  Very homey though  
410778548841716759,It was an ok stay  the kitchen was nice and the WiFi was service decent the bathroom was very much my esthetic as well
423904127806481655,Disappointing  To start with  their  parking options  are expensive  Finding the key was like something out of an Indiana Jones movie  Once we finally figured out how to even get in  the apartment is lack luster  The bedrooms have no TV  the living room has a small TV  WiFi is spotty  the shower faucet in the small room was nearly falling out of the wall  the light switch in that same small room was cracked  the chair in the living room had a broken leg    To finish off my stay  the host accused myself and my guest  both    year old sober men  off  peeing the bed  and claimed after our stay a  noise sensor  was missing  It was like they put lipstick on a pig  Do not recommend 
412224857651781824,Buyer beware   My airbnb had no hotwater and I had no response from ZenCity  There was never any hot water and no response from ZenCity on the issue 
453533336551619299,Dirty shower and bathroom  Temperamental door lock and wrong main door code  Charged me twice so I suggest you check your bank statement  Got locked out in the rain when code didnt work  The shower was scary dirty  And got locked out of room  tricky lock  Only good thing was the person on the phone who tried to fix things 
410812416415243772,The place looked great  Had a bit of a stench but nothing terrible  One thing though is we got there around  pm not knowing check in was at    We went back and read through and I gave them a quick text asking about checking in early and they never responded  I walked into the building and there were people still in the apartment when check out was at     Now that Im thinking about it  it was probably the host clean the room before our stay  but I would have liked to receive an answer to my question  We just left our suitcase in our car and did our activities for the day  Once we came back it was as if no one was there which was a relief  The question was never answered though and all of their messages were auto generated  It would be nice to have an actual person in charge of the account in case of questions and emergencies  I would have liked to have a non generated answer when i had a genuine question
440600198977244229,This is my first and only bad review I ve written on Airbnb   The AC did not work  which on its own isn t the end of the world  What happened next though is unacceptable   I called on night   and was told someone would be out the next morning  They also said they would call me with updates  Neither happened   Called on night    exact same conversation on the phone  They said they would call me back with updates and that someone would be out that afternoon  No call  and no one came   Same thing the third night     I m pretty sure every person I spoke to was informed not to call me back since it was   different people and they all seemed sincere  so very likely the owner manager told them to leave me hanging for whatever reason   It was pushing    degrees outside and I was sweating the entire stay    A part of traveling is feel safe and secure and I don t think these owners take their tenants security seriously  If you say you are going to call someone back  then call them back   You ignored me on   occasions
414507479429724354,Close to the lake 
395429878561905968,They double booked and never notified about it  I couldn t get inside the apt bucause somebody else was in there already They double booked the apartment and i had to find out while trying to open the door while the other renters were in the property
440589354111739794,Would not recommend
398489002619774140,Not what I expected Dryer broken  Among other things
403609811726599044,The apartment itself was pretty okay  great location as everywhere we went was within a    minute drive  The dishwasher does not work though so prepare to do the dishes by hand as there was not much silverware  The apartment building though was disgusting  there was dog pee right by the elevator for the last   days we were there and general trash and wet stains all around the floor  There appeared to be no reception people or workers there at all  a garbage man let us in without any identification so anybody could walk into the building and the passcode needed to get in didnt work at all and the building could only be accessed by the key fob inside  Zencity didnt reply with any helpful information when I messaged them about it except for the same info as the previous before you come message  Also the parking garage is a bit of a walk from the building which was a bummer  This wouldve seemed more like a     a night apartment if it wasnt for the central location  the apartment building was disgusting and i wish we wouldve known about that before booking  As far as the apartment itself  the dishwasher didnt work and very quickly we found other peoples hair just around the floor as well as broken glass by the boarded window  Also the dishes there already did not seem clean  some even had food still on them 
402794691005281512,We stayed at Zencity for a total of   nights   This place is an old building  like all of the buildings in this area  and the management converted this into an Air BnB    It is a safe place and we love the neighborhood with walking distance to restaurants and grocery stores   Parking is a little tricky but we had no problem with finding a parking space at it is on the street and required parallel parking    There seemed to be a bit of confusion with the offer for a late check out   First  we were told that we had to check  out at    a m  when we asked if it is possible to have a late checkout   We were told no because there was someone checking in to the place on the same day   Later  we received an email that offers a late check out for an extra       We sent a request but didnt hear from management so we called  was on hold for a long time   We were approved for a late check out after   phone calls and a long hold time  Our only complaint is the awful smell in the stairway coming up to the third floor where the apartment is   There is also smoking fumes  not only from cigarette smoking but also from strong marijuana smoke coming from other apartments through the vents or chimney   I have asthma so it was making it difficult to breathe   I called the management and they offered to clean the apartment with ozone  I am not sure what it is  and it would take   hours to clean   I bought an air freshener to mask the smell on my last night there and didnt bother with the clean   Other than that  I love the area and the place is spacious for   people   I wouldnt recommend this place to someone that couldnt handle the secondhand smoke from cigarettes and marijuana   Your clothes  bath towels will smell like that too  Thank you for responding to my request regarding the apartment with the smell of cigarettes and marijuana   There seemed to be a bit of confusion with the offer for a late check out   First  we were told that we had to check  out at    a m  when we asked if it is possible to have a late checkout   We were told no because there was someone checking in to the place on the same day   Later  we received an email that offers a late check out for an extra       We sent a request but didnt hear from management so we called  was on hold for a long time   We were approved for a late check out after   phone calls and a long hold time 
402184230204706699,The front lock on the building was faulty  Luckily a resident let me in  I did inform Zencity of the issue
440523281431427211,Location is great  Airbnb wasn t has clean as expected  leftover garbage from previous guest  didn t seem to be vacuumed  bathroom was dirty  sink covers for bathroom were covered in hair from previous visitors  Maybe we just had an off clean before our arrival  but I was not impressed and when I communicated there was no response  This Airbnb is a nice location  Unfortunately the cleanliness of the Airbnb was not good and the communication pertaining to this was nonexistent  Rooms had garbage left underneath bed from previous visitors and crumbs on the floor  bathroom was dirty  a significant amount of hair was left on the sink cover  There was no coffee pot as indicated  there was a French press  which was fine  but something to be noted  Also  you have no control over the temp in the Airbnb it was    degrees and fairly warm  Overall the best part was the location 
396372999836896478,Great location  and check in was very easy but we had some issues during our stay  The clean job wasnt the best  The appliances  microwave   dishwasher  did not work for over half of our month long stay  The team at Zencity is quick to respond but they say theyll get back to you and then often dont ever follow up until you reach out again    The space is cute but should note that its a little smaller than it looks in pictures   the couch   tv are so low to the ground so the room looks bigger 
398554998563513015,The unit itself was fine   Communication with and assistance from Zencity was extremely poor  The unit itself was fine   My only complaints about the unit are as follows   One  initially entering the building with the access code provided was nearly impossible   I was only able to gain access when another resident let me in   This is the second time I have stayed at a Zencity location and had difficulty with the building access code  although in both cases the elevator code and door code for the individual unit worked     Two  the bed in the unit was very uncomfortable   It was the same type of bed as we had in the last Zencity unit we rented in KC  we knew from that experience how uncomfortable these beds are    Because we were staying for a full month  we had to purchase a foam topper  at significant additional expense  to make the bed acceptable   Third  the unit was equipped with a sound sensor and we received  alerts  when we were allegedly being too noisy   We received  alerts  when we were doing nothing more than running the washing machine or watching TV at a normal level   In fact  we received an  alert  once when no one was in the unit   We received no complaints from our neighbors   Clearly  the sensor was set at too sensitive a level   The repeat  alerts  were frustrating     Our biggest complaint related to communication with and the ability to get assistance from Zencity staff   Because we had a month long rental  it was necessary for my son to have a prescription  which he receives by mail   delivered to the unit we were renting at the Cambria apartment complex in KC   The tracker indicated that the package had been delivered to the units mailbox and when he tried to retrieve it we discovered that he had no key to the mailbox and no way to access it   On Friday June     I reached out to Zencity using the phone number provided on email communications   The woman I spoke to said she would work on getting us access to the mailbox but that they might not have the situation resolved until the following week   When I had not heard anything by the next Tuesday  I called again and spoke with Mariano   He seemed responsive and said that they were aggressively trying to resolve the problem   I spoke to Mariano throughout the week and while he was always nice  no progress was made   At the beginning of the following week  when we had not yet been provided a key     days later   I began pushing for a clearer explanation of the problem   It seemed to me that either the Zencity property manager in KC was unwilling to come to the site or that Zencity did not have a key   I was never able to get a straight answer as to why this problem could not be resolved   I pointed out that we were nearing the end of our rental period and thus the problem needed to be resolved promptly   I was promised that the area manager would deliver the mailbox key to the apartment by July    which did not happen    When I tried to call and find out why this promise had not been fulfilled I could no longer get anyone to answer my call   I assume that the call center had caller ID and had grown tired of dealing with me 
415142287600623543,Same as last time   robo company that only gives robot responses  You did nothing to help my experience
412968444270069472,Unit itself is not bad  We received a message    minutes before our  pm check in that the unit would not be available until       after we had already paid for transportation for a  pm arrival  They claimed it was due to a late check out  but the clean crew didnt even arrive until        Wifi information is not accurate  We had to contact the property multiple times  attempted   different wifi network password combinations before they finally sent us the correct information    It was a frustrating stay  but would have been much better if Zencity was better at communication 
521792201182108758,Could not get into the building the whole stay  Had to have tenants let us in every time we went out  which made leaving a chore  Tenants stated that this issue was known and nothing is ever done to remedy the problem  Upon arriving to check in  was also unable to get the key out of the key box  Had to call and have somone open it remotely  Pictures online are deceiving  What looks like a upscale loft is actually an subpar apartment  Hardly any furniture  and what was available was very uncomfortable  suggested parking options were deplorable  Somone backed into my brand new vehicle  Parked in an alternative lot with no issues afterwards  Silver lining was a decent location  and a clean decently stocked apartment  Could not get into the building the whole stay  Had to have tenants let us in every time we went out  which made leaving a chore  Tenants stated that this issue was known and nothing is ever done to remedy the problem  Upon arriving to check in  was also unable to get the key out of the key box  Had to call and have somone open it remotely  Pictures online are deceiving  What looks like a upscale loft is actually an subpar apartment  Hardly any furniture  and what was available was very uncomfortable  suggested parking options were deplorable  Somone backed into my brand new vehicle  Parked in an alternative lot with no issues afterwards  Silver lining was a decent location  and a clean decently stocked apartment 
398539194385343855,To start off  this is a long post but the place itself is decent  The check in process was complicated because our access code wouldn t work to get our keys so we had to call Zencity  They only give one parking permit and one key fob  The key fob is used for the entrance  elevator and studio  Upon arrival  our bed had a broken leg and had been zip tied together previously  If you sat on the bed  it would pop the broken leg out and the mattress would fall to the ground  We work nights so it didn t affect us until the next day  We called and needed a place to stay to sleep and the bed fixed  They gave us a place to stay after some arguing  They said to stay until our bed was fixed  We went there and slept  I woke up at  pm to someone entering our apartment  I then called and they said we had to leave immediately or we would be charged for the night  They hadn t fixed our bed and they didn t until  pm  After the bed was fixed with replacing some missing bolts  it was a decent stay  I wouldn t recommend the company to anyone  Every place we have stayed at under zencity has been poorly cared for and something is always wrong 
441281933324279270,This was one of the worst experiences Ive had on airbnb    For the past year  me and a group of friends have been traveling around the US and staying in various airbnbs  This was probably the   th airbnb we stayed at and weve never had as many issues as we did in this one    This airbnb is managed by a management company that is impossible to communicate with  When we arrived on our first day  the wifi was not working  We emailed Zencity about this immediately  They did not respond for hours and then told us to  restart our devices  even though we had left a detailed description of the wifi issues  including the fact that it was occurring across multiple devices and we had restarted the router     This back and forth went on for an entire week  We had no internet and were unable to work from home for that whole week   Every time I messaged or called Zencity  there was a new person responding who had no context on the situation and was completely unable to help  We asked them to reach out to the ISP and it took them   days for them to finally do that   just to tell us again to  restart our devices   They told us they would send a technician over on   separate occasions  Each time  we had to leave the location we were working from  because the airbnb had no wifi  only for the technician not to show up    For an entire week  I was email  calling  and messaging Zencity to try and get our wifi fixed  They responded to messages once every couple hours at best and again  it was a new person each time    The apartment itself was fine  Some of the furniture was broken and wobbly  There was also a lot of dust which aggravated one of our guests allergies  It didnt look like they had clean in a while  It was incredibly minimal  There were also many lights that were out or flickering    Overall  I would not recommend staying here unless you plan to be mostly outside of the apartment for your entire stay 
394130249825770565,If your looking for cleanliness DON T stay here  While staying at this location we had issues with the wireless lock and needless to say the whole time we stayed Friday   Sunday we couldn t lock the door which caused a lot of unnecessary stress and anxiety    When we contacted Zencity regarding the issue they could of cared less and never sent out a maintenance team to get the problem fixed  I spent   hours of my vacation dealing with this issue along with the cleanliness of the place  Missed out on a group tour because of it as well    In my opinion not worth the stress or headache  Pictures don t represent the property in its current state  Make sure all your equipment is working properly  Locks  washer and dryer if advertised are useable  Have a maintenance team on call in case any issues come up  Very disappointed that we could t lock our door during our stay and no one came to fix it
394908924973071467,The location and layout of this apartment was great  We flew into Midway and it was about    minutes from the airport  but a straight shot  The apartment comfortably fit   people and had adequate amenities  The space was clean and welcoming  We did have difficulty accessing the building  but the support staff communicated with us constantly until it was resolved  We also had problems with wifi in the apartment which unfortunately was not resolved during our   day stay  There was adequate parking near the building and it was close to many eateries and community events  I was in frequent contact with the support team about the wifi problem  The router required rebooting and this needed to occur remotely  Unfortunately  we did not have wifi during the entire stay  We had to use hotspots on our phones  Myself and my sister are students and this affected our ability to submit assignments and meet deadlines  Also  there was no building key available  Mariano worked tirelessly to support us on this issue and we were eventually provided an access code  Prior to this  we were unable to all travel out of the building due to concerns with entering again  I suggest having staff follow up on these two things for future guests 
397826169222041242,Our overall stay was okay  once we were inside of the apartment  While we understand that the area outside of the apartment cannot be controlled by the host  we think it s important for others to know what they should expect    On our second day in the apartment  we arrived back at the apartment at the end of the day to find someone had been in the apartment and left a parking pass that had not been there prior to then  We were very unhappy that we were not contacted prior to someone entering our room and we were not even notified afterwards that they had done so  Upon contacting the host  they confirmed that this happened and apologized  Having no prior notification of this made us feel uneasy the rest of the trip  knowing someone could easily walk in without notice    The other concerns that we had were that when we walked into the apartment building  the first thing that hit us was the smell of marijuana  We hoped this was a one time occurrence  but unfortunately  it was every single time we went in and out of the building  The hallway on the   th floor where the apartment is located was dirty  with trash on the floors that stayed in the hall for the duration of our stay  It also smelled like garbage  The elevator we rode up in on our first day had visible vomit on the floor and as a result  smelled disgusting  That smell remained in that elevator for the duration of our stay    Inside the apartment  when a neighbor would apparently smoke  the cigarette or marijuana smell  depending on the moment  came through the vent in the bathroom and remained    We certainly understand that the neighbors cannot be controlled  but it definitely hindered our stay and made us extremely uncomfortable    The apartment itself was older  but had been updated nicely for the condition of the building  The linens were clean  but for three days and two people we would have preferred more towels for the stay  We made do  however  The apartment was very clean and the kitchen was well stocked with matching and clean dishes  and it appeared that there was care taken in renovating the apartment  The bed was comfortable enough  The view out the window was very nice  and we could see a part of the arch    The host was quick to respond to our questions and concerns  until we left the apartment  Once our reservation ended  we no longer got a response from them  Check in was easy  with very specific information with access codes and having free garage parking down the street was helpful  We sent you a private message of our review but have not heard anything back on it so we are going ahead and submitting our full review 
