id,concat_comments
389091673514600670,Great location with plenty of shops and restaurants nearby  Right next to Forest Park  Only thing we wish would have been communicated was that we had to pay    per hour for parking all weekend  We had such a great time  thank you so much for everything  The apartment was great  Only thing we would have liked was a parking pass  there seemed to be plenty of room in the parking lot 
389077170166711913,Great for a weekend getaway 
389131671874257234,Great location  Thank you  It was a great experience 
489115559047636511,Nice place
407203948518632834,The stay was good other than the group of kids across the hall screaming and fighting all night  Also it was raining in the bathroom from a bad leak and you would get soaked while trying to take a crap  And supposedly maintenance was scheduled and decided to let himself in without knocking or anything  and I didnt know who he was and just pointed at the back of his shirt and said Im maintenance duh  the stay was good other than the group of kids across the hall screaming and fighting all night  And the random maintenance man that tried to let himself in without even knocking and the leak that was dripping from the ceiling terribly onto you while you were sitting on the toilet  those issues should really be resolved before rented not while someone is paying good money to deal with random maintenance men coming in and out interrupting our stay and raining in the bathroom  So Ill pay the    but I think I should get a little money back for my inconvenience 
756817062,Great location and nice unit
756585242,Really convenient location right off the Belmont metro  near lots of good restaurants  The train is  present  but I didn t find the noise too disturbing during sleeping hours  Apartment was well equipped and had good wi fi
756185468,Thank ya for the chance to stay  Check in process and clean after previous customer could be improved  It was ok 
421012266473388624,Nice comfortable and clean place to stay off of   th  Was a little surprised that there wasn t a sink in the bathroom and the TV was a bit glitchy  but a very comfortable and convenient stay in KC  Thanks for a great home base while touring apartments 
426769567428030176,    Thanks for the stay but you were sending me so many text that was false because the time you texted I was never there and I did not have a baby with me
392027973129031592,Great host   great stay as well I loved the stay   would love to come right back
756169604,A very excellent and clean property  Great location with easy access to everything from restaurants to transportation  I highly recommend  I will stay here again  thank you so much for your hospitality and professionalism  I found a location to be excellent and definitely worth the money  I will continue to stay with Zencity whenever I visit Chicago
446388955424994568,Overall the apartment was decent and its in a pretty nice spot  I travelled from Indiana and had asked several times about how the parking worked and never really got a clear answer but was offered a  pm early check in which I accepted  I asked all of my questions between  a  p and all of the responses came overnight so I essentially got the response the next day  not a big deal until I had problems getting into the apartment    First off  the parking garage isnt available until you check in so you have to park on the street temporarily  check in  then move your car into the garage  The front desk staff was less than helpful and literally handed me the keycard and said  Im sure you can figure it out   not really Zencitys fault but they could provide more info in their check in instructions   From there I figured out that the ONE assigned parking spot is on the  th level which connects to the  th floor of the apartment building  The one keycard is needed to access almost everything   including garage entrance and exit  building entrance  elevator buttons  except floor    and so on  Not a huge deal but the one card created a few logistics issues  Check out is also a bit of a hassle because you are asked to leave the keycard in the room  but you need it to get out of the garage   so you have to get your car out of the garage before you go back upstairs to leave the keycard   Check in was a bit of a nightmare  as I mentioned earlier Zencity offered early  pm early check in which I accepted  I was able to get the keycard  park  and get up to the apartment  with a ton of my mothers luggage I might add  only to find that the   digit code I was given to unlock the electronic deadbolt didnt work  I reached out to Zencity for help but didnt get a response  We decided to put all of our luggage back in the car and continue on with our day  Later when we came back  well after the normal  p check in  the code magically worked   The posting says the apartment hosts    and with an air mattress this could easily be    I had indicated there would be   in my group yet there where only   towels  There was also only one dish towel in the kitchen  There were no hot pads or oven mitts for the oven  and there was only one cooking sheet  There was no standard coffee pot  just a french press  again  not a huge deal for me but it may be for someone   The  smart  thermostat constantly changed to some setting other than what it was set at  There was mold in one of the showers  the fridge is scratched and dented  one of the tables is damaged  the wall mounted toilet paper and towel holders where all falling off  the trash can was broke  the doors squeak and one of the chairs is so bent it doesnt sit level  For those that care  the apartment building has a rule stating only two persons per apartment in the pool   This may seem like a lot of complaining but I spent the most Ive ever spent on this particular Airbnb and I feel like there were a lot of little issues that all added up  Its obvious no one lives here permanently and so many of the little things have gone unnoticed  Need to improve communication  All responses to my requests happened overnight  When I had an issue checking in no one responded  Also provide more info about parking   you have to park on the street for a bit before getting the pass to the garage  Parking spot     is on the  th level which connects to the  th floor of the apartment building  If you offer someone early check in the keycode needs to work at that time 
463017569937746907,Make sure you get door codes before you get there  The customer service takes forever to pick up  Got locked out twice  I didn t have the door pin code upon arrival 
531182884843389393,We picked this unit thinking it would be nice and in a nice area  the area was not bad  However  the unit it s self was run down  You could tell they tried to give  luxury  upgrades to the unit  We arrived on       the unit was not clean pass first glance looking  In fact the last time the unit had been clean was       and the property manager forgot to wipe it fully off the wifi board when he did the walk through  The sad part is he knew the unit wasn t clean and tried to comment that he was checking behind the cleaners  Not only was the unit not clean there was bugs flying around in the bathroom and on the ceiling in the bathroom  the walls in the unit are thin so the neighbors walking and continuously barking dog are heard all night long  Literally the dog was barking from the time we arrived till the time we left  The windows also need to be resealed as they let in quite the dead as one on us now has a cold  We would turn the heat on and the rest of the unit would be warm but the bedroom freezing  To top that off on our second day we came back to the unit only to be staring at an eviction notice from the building owner stating they were evicting zencity and all occupants in the zencity unit from the building  This was the Worst Airbnb experience the host was not communicative at all and we were very uncomfortable leaving our things there upon receiving the eviction notice  We dealt with an eviction notice and an unclean unit  The floors were gross  there were bugs flying around in and on the ceiling of the shower and the window seals let in a bunch of cold air making one of us get a cold  The walls are super thin in the unit and we constantly heard noice from those above us  The neighbors dog barks a majority of the day 
423922437042042624,Great location  The apartment is small  bathroom  is very small and it needs to be remodeled  Overall is OK 
391943656680316208,Great location   Loved the neighborhood  awesome restaurants  bars  and shops  Apartment was comfortable and the Nest heating and cooling system was great  Right on L which was convenient but loud  The   flights of stairs are not for the faint hearted or those with large suitcases  Hello  We really loved our stay  The apartment was comfortable and had a great location  However when we arrived  we found the bathroom in need of clean  We were able to find the clean supplies and do a quick clean of the shower  toilet  and sink  however the state we first found the bathroom  hairs on and in tub  toilet unclean  does not meet our expectations of an Airbnb stay  Also it was disappointing to not have coffee or some toiletries 
433275502574046826,Very good place  nice and clean  acs were really good  just wished check in was easier Thank you for the stay  I really enjoyed the aesthetics and cleanliness of the apartment  Just wished the check in could be better because I had the wrong code  but the customer service who helped me get in is really nice 
423918718020565230,Great place will book again soon Great place will be booking again soon
445623081582270449,Great location  though the parking space was a bit tough to find the first time  Longest hallway ever  my   year old thought it was great   and lots of space to spread out  The building lobby is stunning    Its a little sparse  decor and artwork is very minimal  When we got there a fuse had tripped and the lights in both the bathrooms were not working  I messaged the owner and never heard back   it took my husband a while to find the fuse box himself  We also washed all the cups and silverware in the dishwasher before use   they looked a little suspect    The view was wonderful   my daughter loved being able to see the Ferris Wheel at Union Station  Plenty of room for my family of   
756125536,Great place to stay in Hyde Park  The location was wonderful for access to the lake as well as walking distance to the center of Hyde Park  The apartment was clean  the building staff were very welcoming and kind  and the gym was a good place to get a good workout in on a rainy day  We stayed for a week and were very comfortable and happy here  We had a great stay and will highly recommend this place   We do have two suggestions that might be useful to you      Have oil  salt  pepper for basic cooking      Add a couple more pieces of furniture that would warm up the space as well as make it more comfortable  We would suggest a desk or small table to the living room and a slim table or dresser in the bedroom to add a couple more surfaces to place things  As well as a second couch or comfier chair 
756112502,Beautiful apartment  exactly as shown in pictures  Very sensitive to any noise  The noise monitoring system is very sensitive  if anything falls it alerts that too much noise is being made  Would advise altering this for future stays
755903385,Unfortunately didn t have the best experience with zencity this time  I ve stayed with them a few times before  Love the locations and price for the most part  but in general the spaces aren t really clean  This last time there was loose hair all over the Airbnb  even in the shower drain  I took pictures and sent them to zencity  as they requested and they did nothing for me      clean fee  dirty Airbnb during a pandemic  I just feel it could be handled better  Anyway  I m not saying dont stay here but in general don t expect it to be as nice or clean as in the images 
389117928294432531,Perfect location for a weekend trip
755859619,Beware  This listing is located directly over a very loud bar that is open until at least   a m  While I very much appreciated ZenCitys efforts to find an alternative place to stay for my second night  the description of this unit gave no indication at all that the apartment is located above a VERY loud bar that was open until   a m  when it then turned rowdy customers out on the street to continue the loud partying until   a m  The floors were vibrating because the music was so loud  This resulted in me getting about   hours of sleep before a very important  day long business meeting  It was a nightmare  In addition  there was no hair dryer after I doubled checked the listing before packing my bag for the trip  Finally  the entrance to the building was blocked by HUGE boxes left on the staircase  I literally had to wedge myself and my suitcase through the door and climb over the boxes to get to upstairs to the apartment  Very dangerous and completely ridiculous  While I very much appreciate your staffs efforts to find an alternative place to stay for my second night  the description of this unit gave no indication at all that the apartment is located above a very loud bar that was open until   a m  when it then turned rowdy customers out on the street to continue the loud partying until   a m  The floors were vibrating because the music was so loud  This resulted in me getting about   hours of sleep before a very important  day long business meeting  It was a nightmare  In addition  there was no hair dryer after I doubled checked the listing before packing my bag for the trip  Finally  the entrance to the building was blocked by HUGE boxes left on the staircase  I literally had to wedge myself and my suitcase through the door and climb over the boxes to get to upstairs to the apartment  Very dangerous and completely ridiculous 
755853977,Great location  Easy parking 
755578794,Great space and absolutely amazing location
755360116,great location  great stay   the bar downstairs was noisy at times but overall was amazing great stay  thanks so much  
432543588766147244,Great place to stay  within walking distance to many neat places and a cute little main street area  Easy communication and complete instructions  lovely space with all you need to enjoy St Louis  Thank you  There was a glass that was cracked so I left it on the counter  also one of the blankets was stinky  and when I put stuff in the laundry it had that same smell  so it might not be draining completely every time  Regardless it was a great place and a great stay  thank you so much for the hospitality 
397777609848652056,I definitely would book again   It was perfect  I would definitely book again   It was perfect  
426101708648939968,My group and I enjoyed every minute of our stay at Zenecity s property  Excellent location  with grocery store  restaurants  and coffee shop literally just a minute walk away  It felt very much like home during our entire stay  Beautiful building and space  Highly recommend this Airbnb  
755059995,Excellent host   I would def stay again
754800731,We were disappointed that the apartment was not as clean as we had expected  The front bedroom bed sheets had not been changed  There was no top sheet  creases that looked like someone had just slept on them and there was hair on the pillow case  I was going to put fresh sheets on the bed  but the ones I found in the little freestanding bedroom cabinet were in a ball on the shelf and also had hair on them  The bathroom door was filthy  and there was toothpaste on the wall   The entry to the building was filthy as well  I wouldnt rent this airbnb again  They dont post photos of the tiny bathroom  most likely because they couldnt get a decent angle for the camera lense due to the size  It wasnt as clean as I would have liked  not terrible  but definitely not as clean as a bathroom should be  The grout is filthy  the door had splash marks of some kind down it  there was toothpaste on the wall  and the paint around mirror that acts as a door of the  medicine cabinet   where the extra shampoo is kept  is completely worn off where you open it  It wouldnt take much to touch up the paint every once in awhile to make it more presentable  Its obvious the owners have no pride in the place  It was easy to get the key out of the lock box that is attached to the door of the building  That being said  the tiny entry to the building was not only filthy  it was full of old mailers and boxes  Its actually a hazard  If I could post the pictures of the tiny entry and the narrow  dirty staircase that runs at an angle  I would  The bedroom that looks over Belmont was not clean before we arrived  There was no top sheet and there was hair in the bed and on one of the pillow cases  There were creases on the fitted sheet which looked like a sheet after someone has slept on them   I looked under the fitted sheet at the mattress pad and it had disgusting stains  I found extra sheets in the little freestanding closet  but they were dirty as well  It truly was disgusting  Needless to say we didnt use that bed  When I complained to Zencity regarding the dirty sheets and mouse poop in the kitchen cabinet  they kindly offered a  touch up   However  I truly didnt want one of their cleaners back in the unit when we were not there  and since we were not going to use the dirty bedroom  or any of the kitchen amenities  we decided it best to turn down their offer of sending someone in to clean   They did offer a refund of our clean fee  which we accepted   That was very generous of them  Location is good  and street parking was easy and plentiful  but noisy at night due to it being directly on Belmont 
754746658,Place is nice and quiet  Area is very safe and a lot of public transportation routes nearby  You can walk to the Lake Michigan  Museum of Science and Industry and the Jackson Park  University of Chicago is also very close  Downton is not so close but the public transportation that takes you there is just crossing the street  Coffee maker was not very clean
754720654,Worst experience traveling ever with Zencity   Never going to use Air BnB again   st time last time  Never will I use Air BnB again  Chicago is a dump 
754203947,This bright apartment has an amazing location with every amenity around the corner  Street parking was easy to find  It is well equipped with what you will need  Amazing views  amazing public spaces in the building  The response from Zencity was prompt  We were comfortable and will definitely use it again 
436968452996936153,Great place with awesome views  I also got a great deal on it  Would definitely stay again  Spent the night enjoying the views and working from my laptop  Awesome  Thanks for the awesome stay  Such wonderful views 
402879560550428733,This is a nice  modern chic condo with great views of Downtown Chicago  with a cozy balcony to enjoy the view and city sounds to relax and unwind  There is a fully stocked kitchen  washer and dryer  extra blankets and pillows  and plenty of towels  The main bedroom has a good size walk in closet and private bathroom  Each room has nice large size windows with views of the beautiful skyscrapers  sky  and night city lights  Easy access to the building  safe neighborhood  and walking distance to all the main hot spots  including the river  lake beach  and Magnificent Mile  We absolutely love it and had a wonderful time visiting Chicago with a great place to stay  We loved staying at the condo  Beautiful views of Downtown Chicago  clean  accessible TV streaming services  and great prompt response from Zencity customer service team when we had concerns with the WiFi service  Thanks so much for the wonderful experience 
754155460,Great location in Wicker park  busy city and train nearby  Although oddly difficult to get ubers  Overall good stay and place  Very open layout  Poor response with actual host  I kept getting automatic messages about general rules or stay and no responses to my actual questions  Very odd  Thanks for the stay  Only tip would be a stronger shower head haha  Asked fir early check in multiple times with no response  Askd got late check out and early check in  Was told to ask again closer to the date  No response just automated messages  Minimal direct contact with the host 
753678049,It was nice stay everything was close  It was better than why I expected  Bathtub
753645779,The place was clean and actually better than how it looks on the pictures  I enjoyed my stay there  I really enjoyed my stay there  Thank you for this wonderful experience 
753642183,This place is great  The bathroom is big  the kitchen is nice and the bed is comfortable  The only reason I couldn t give it a   star is because it s really noisy  The train is so loud you can literally hear the words coming from the train as it stops  If you re a light sleeper it will be an issue  However after a couple days I got used to it  But overall I was super happy with this place  It was super stocked with everything I needed and loved that laundry was in unit 
430376514356583996,This Airbnb was beautiful  Nice and in a quiet location  Finding the door to the apartment was a bit tricky but just a pointer for someone who books it  When you go threw the main entrance take the steps down and keep walking straight until you come to a door and you see a gym  Once you see the gym you turn the first left and walk all the way down the hallway and boom it s your Airbnb lol  I felt very safe in the unit  Perks were the washer and dryer along with detergent  Overall I give this place a    out of    Thank you
389116471663735507,Great location and stay in KC  We enjoyed the views of the city that this place had to offer  Do pay attention to every detail on the check in instructions and it ll be a smooth process  I would book this place again  Thanks for hosting 
753403576,Excellent location and value  loved everything about the place  the only recommendations for improvement would be adding the ability to control temp in the unit
394153038758305208,Great place to stay  Everything was great  Only problem there weren t enough towels left out for the whole trip 
411565456782986620,Great stay
411535612816934968,horrible  dont do it  horrible customer service
391965505528588107,Great place  Super spacious and clean  Great neighborhood with lots of places to eat nearby  short drive from downtown  Really enjoyed our stay  Thanks so much for a great stay  We really enjoyed our time in the city and the little touches like the phone charger and coffee press were much appreciated 
523211980341138567,Great location  very clean 
411504373879130889,ok place
424609708101242495,Great location if you dont want to be right downtown easy access to the lake and walk bike path there  Comfortable  simple space perfect for you if you dont want to eat every meal out  Clean and spacious  Thanks for another great visit  Loved the convenience  location  security  cleanliness    quick notes     The toilet in the bathroom that is attached to the bedroom down the hall never quite shuts off theres always a trickle happening     The big trash can that was in the kitchen was attracting breeding flies  which were there when we checked in  so we swatted what we could and put the can outside the back door  which solved the fly problem and Im afraid someone moved took it from there  Sorry 
753371096,Check in was great as the front desk staff was amazing  So nice and helpful  The building was secure and i felt very safe coming and going  The room itself was nice and looked just like the pictures  The bed was very comfortable and o loved the natural light that came in from the windows  The room was clean there were just a couple of surfaces that weren t wiped down like the nightstand  But overall i loved my stay  Would definitely stay again 
753328315,Great location with so much to do around  Good central location to walk almost everywhere you would want to go in the city  We enjoyed our stay and would definitely come back  The view from the balcony was great  the building was nice and clean  and neighbors were not loud  Felt very safe in the building and surrounding neighborhoods  would highly recommend  Thank you for proving such a great space  we really enjoyed our stay and would come back again 
752870507,My experience with Zencity is exactly why I avoid staying with corporate AirBnBs  While the location of the apartment and customer service were both good  there were many things about the place that were an issue  especially cleanliness  When we arrived  we noticed that the floors underneath the couch or bed hadn t been clean  there were some old food wrappers found even   there were leftover pizza crumbs on the kitchen counter and work desk  some cobwebs on the ceiling and when we swept up before leaving  we even found ants  Additionally  there was a lot of water damage to the ceiling in most of the rooms and the bathroom even had some mold growing above the bathtub  The bedroom door doesn t close completely and will lock you out if you try to do so  As far as the kitchen amenities  be sure to bring your own water if you book here because they do not provide a water filter and there is only hot water from the sink  This all reflects the fact that THIS IS NOT AN ACTUAL APARTMENT  This is a corporate owned space that is just trying to make as much money as possible with the least amount of effort  The day before we checked out  we received an email offering to extend the stay by a night for      We considered this because of the location and requested the extension  only to receive an email saying they would allow this extension for       When I declined and sent them a message about this email discrepancy  they changed it to      stating that it incurred the extra     because of taxes  what kind of tax is        Anyway  I could not recommend staying here unless you want to overpay for place where you have to live with ants  mold and re wash all of the dishes because they are coated with dirt  aka the dishwasher does not work properly   All in all  the effort is not worth the price  Please see review for feedback While the location of the apartment and customer service were both good  there were many things about the place that were an issue  especially cleanliness  When we arrived  we noticed that the floors underneath the couch or bed hadn t been clean  there were some old food wrappers found even   there were leftover pizza crumbs on the kitchen counter and work desk  some cobwebs on the ceiling and when we swept up before leaving  we even found ants  Additionally  there was a lot of water damage to the ceiling in most of the rooms and the bathroom even had some mold growing above the bathtub  The bedroom door doesn t close completely and will lock you out if you try to do so  As far as the kitchen amenities  be sure to bring your own water if you book here because they do not provide a water filter and there is only hot water from the sink  This all reflects the fact that THIS IS NOT AN ACTUAL APARTMENT  This is a corporate owned space that is just trying to make as much money as possible with the least amount of effort  The day before we checked out  we received an email offering to extend the stay by a night for      We considered this and requested the extension  only to receive an email saying they would allow this extension for       When I declined and sent them a message about this email discrepancy  they changed it to      stating that it incurred the extra     because of taxes  what tax is        Anyway  I could not recommend staying here unless you want to overpay for place where you have to live with ants  mold and re wash all of the dishes because they are coated with dirt  The effort is not worth the price  
390483435013961892,Check in directions were not accurate   Place was dirty and worn   Smelled terrible in the entry way  Bed linens has stains on them  microwave was dirty and the floor was dirty  Couch is cheap and uncomfortable  No pillow protectors  so gross  My son didn t stay with us for it was gross and we left unsafe    Overall  the listing description and pictures do not reflect what you really get   Don t believe the listing  I contacted the company and they do not care about making us feel better about our experience    Hostile neighbors left us feeling unsafe    THIS PLACE IS A BIG NO  I have shared our experience and you don t care
389098042979030973,The room looked exactly like the pictures  nice and clean   The only feedback I would provide is it would be nice  especially in the spring and summer months  to have the air conditioner started the day of   prior to check in  to avoid the guests having to endure the heat while waiting for the room to cool off  Also  The parking garage mentioned was a lot closer than expected   Approximately   block away from the property   The free parking available on the street is extremely limited  so the garage option is worth it  The room looked exactly like the pictures  nice and clean   The only feedback I would provide is it would be nice  especially in the spring and summer months  to have the air conditioner started the day of   prior to check in  to avoid the guests having to endure the heat while waiting for the room to cool off  Also  The parking garage mentioned was a lot closer than expected   Approximately   block away from the property   The free parking available on the street is extremely limited  so the garage option is worth it 
394195264447111102,Don t get me wrong  this apartment is nicely remodeled  the location is perfect  the building is secured with gated parking and smart locks on every door  However  we contacted Zencity within    minutes of arriving at our reservation to inform them that the smart lock on the door was broken and wouldn t allow for the door to lock  We were consistently told that the maintenance team was coming  however the maintenance team never arrived  We checked in with them every few hours and we did hear back from them each time   However  we never got a response on how we could fix this ourselves or an ETA of the maintenance team  We even asked to be moved to a different rental or reimbursed in order to find a different rental property on our own  We were left there and received no assistance  It was incredibly frustrating that this company would leave young women alone in a city without the ability to lock their door  It put us on edge  and their lack of caring or urgency was not appreciated  As well  this unit was definitely not clean  There was an obviously used wash rag in the bathroom on the counter  previous renters trash found on the couch  and old food  rice  all over the floor next to the bed  Don t get me wrong  this apartment is nicely remodeled  the location is perfect  the building is secured with gated parking and smart locks on every door  However  we contacted Zencity within    minutes of arriving at our reservation to inform you that the smart lock on the door was broken and wouldn t allow for the door to lock  We were told that your maintenance team was coming  however the maintenance team never arrived  We checked in with you every few hours and never got a response on a fix or an ETA of the maintenance team  We even asked to be moved to a different rental or reimbursed in order to find a different rental property on our own  We received no assistance  It was incredibly frustrating that your company would leave young women alone in a city without the ability to lock their door  It put us on edge  and your lack of caring or urgency was not appreciated  As well  this unit was definitely not clean  There was an obviously used wash rag in the bathroom on the counter  previous renters trash found on the couch  and old dried food  rice  all over the floor next to the bed 
752801382,This is above a bar and VERY loud   Do NOT book this place unless you are cool with no sleep till well after  am   The host never responded and only gave me back    bucks when I canceled my reservation after the first sleepless night  I had booked for   nights    It was awful   And  there was a nasty hair folded into my towel   AWFUL experience   It is above the bar and very loud I had a huge hair in my bath towel Host never responded when I complained about the noise It is above a Bar It was above a bar and I had paid for   days and only got    bucks back after cancelling when I had no sleep the first night
752700810,The place is very clean and as advertised   Check in process is not seamless and we had issues getting into the building  The place was very clean and as advertised   The check in process needs to change  plain and simple  It simply does not work and I am scared to think of this happening to someone arriving alone and at night  Check in process using code at intercom box does not work  Tried for    minutes while also speaking with rep at zen city who couldn t figure it out   Eventually someone who lives at the building let us in  Did not respond when I said we couldn t get in   Call center could not assist 
436910373541615474,Great place to stay  Easy walk to the Arch and other top destinations  Quiet  very clean  Would definitely stay here again  Stay was great  Awesome responsiveness  Just need to fix the hand towel holder ring in the master bathroom  I would definitely stay again 
411590111936429088,I had a wonderful stay with Zencity Thanks for a wonderful wonderful stay 
421651018658738024,The location is perfect   The apartment is roomy and nice  I loved having access to a work out room and gated parking  I will definitely visit this place again on my next trip to St  Louis  The location was perfect   Check in and check out was so easy  The apartment was so nice and I had access to a work out room which I loved 
752654624,Great location  clean environment  Everything we were expecting  Great stay  very nice accommodations  The only suggestion I have is to please provide better instructions to use the tv  We were not able to access any programming while  there 
752650101,It was a great space   Very modest and functional   Washer and Dryer  bonus points   Starbucks and Target a few steps away   I enjoyed my time there   The wifi is spotty but I only used the place to sleep   Comfy bed  I enjoyed my stay   You need to check the dryer lint catcher   Can you fix the broken slat or cover it up with a piece of cardboard   I used an envelope to weave thru it   Just nit picking but place was great 
752634359,Clean  friendly host and what a steal of a stay 
752398187,This space was really nice and in a super convenient location  Walking distance from the lake  a lot of good restaurants  and Target  Other grocery stores like Trader Joe s and Whole Foods also conveniently located close by  This space is above a bar and you can definitely hear noise from the usual traffic Saturday night but did not disturb us at all  Just something to keep in mind if folks are looking for a more quiet night weekend stay  The area was generally quiet during the day and Sunday evening  Would definitely stay here again  Check in was super easy and your space is really great 
392665266781913958,Parking was quite confusing but amazing stay  Definitely check out the rooftop   Hot tubs  hammock   great view  Parking was quite confusing but amazing stay  Definitely check out the rooftop   Hot tubs  hammock   great view 
752047939,This place what pretty much what I expected  It was easy to check in and the host responded quickly  The place could use a deep clean but there wasn t anything that completely threw it off  Overall it was a good place to stay for a quick weekend trip  The shower curtain was pretty dirty and the refrigerator was dirty as well  Over all the entire space needs a deep clean 
752006730,It was just as I expected  I ve stayed in other places from Zencity and overall it s always a great stay with pleasant touches  The overall stay was pleasant  There is buildup in the tub  so use drain o or something to unclog it  The wifi speed wasn t super great  I d spend a little extra on one that can support multiple devices and not just the tv  But my gf was happy and that s all that matters 
751570112,Enjoyed my stay at this place  Convenient and in a lovely neighborhood  Some stains in blankets and pillows
409412208357373087,A    minute walk to Busch Stadium  Inside of the apartment is nice and clean  but the apartment building itself is a little rough  Host communicates great and the parking spot that comes with it is great  Thanks for our stay
389795731956213444,Place was great  I read complaints about water pressure  I could understand what people meant  however  the water was plentiful enough for two people at the same time and was not an issue for me  Very clean  Could not figure out how to turn the lights off to watch a movie without turning off the power to the outlet the TV was plugged into  The amenities on the roof were amazing  Local restaurants within walking distance  and a coffee shop too  The nearby Lafayette park was beautiful  Almost everything is flawless in the apartment  Take the time to clean up the grout in the bathroom  thats the only suggestion 
421018105956855241,Great spot  clean  comfortable  and perfect location  We would definitely stay there again  we enjoyed our stay  thank you 
751544204,Great accommodations and a great location right in the middle of Hyde Park and close to UChicago  Zencity was great responding to our questions and requests quickly and very accommodating  The space is beautiful  bright and airy and very comfortable  We had everything we needed for our stay  The only thing that may have been added was a regular coffee maker and some filters and maybe some ground coffee  We are not  very adept at French Presses unfortunately  I would also recommend taking off the plastic cover off the mattress  Being someone who runs hot  it made me hot  sweaty  and woke me up frequently the first night  Putting a towel between the cover and the sheet the next   nights helped a lot 
452181093616730454,Excellent
751520611,Great place and made my stay even better
751517437,Good  Big space  Very pleased 
751478140,Great place  beds are comfortable and the space feels bigger than the pictures  The description does not point out well that you will hear the music from the bars directly below the unit  and it is even louder on the weekends  The street facing bedroom will also get all of the noise of people outside the bars  Noise from bar directly below
424547557827801365,Great location at a decent price  Removed enough from the city that it s peaceful but you can still get anywhere with an   minute drive  I had a question about parking that was never answered and you must have gotten your rooms mixed up because you attempted to invoice me for      for a lost parking pass in a different room  Other than that we loved the space and community  Would totally stay there again in the future 
751266788,Great place  great location  everything went smoothly
751260289,Great location  good amenities and the space had everything I needed 
388407207013831327,There was no water pressure on Kitchenette Sink  Bathroom Fan doesnt work  bathroom sink and shower did not drain well at all   Our  nd morning there was no hot water at all  The bed frame is weak and wobbles pretty bad  Also there was a big barking dog across the hall   The apartment smelled like other peoples cooking with very little ventalation  The TV didnt have regular Live TV   The A C workred great though  and the bed was comfortable minus the wobble and loud skweaking  Overall the stay was just fine  however we would not stay here again  Thank you  No water pressure on Kitchen Sink  Bathroom Fan doesnt work  bathroom sink and shower did not drain well at all   Our  nd morning there was no hot water at all  The bed frame is weak and wobbles pretty bad  Also the barking dog across the hall was  very obnoxious  Not too happy about those things  but overall the stay was just fine 
430372282783122966,Excellent Stay Will book again
408691162783737913,Great location with wonderful amenities  Clean condo with easy checkin and parking once we figured out the fobs  Can we ask what kind of mattress was in this condo  We really liked it 
391309981900164694,Make sure key work before
751241582,Thank you for hospitality
427474926256430093,This is the most perfect and comfortable place to stay while in Chicago  It is maybe    minutes away from the center of Chicago but there are so many good restaurants  cafes  bars  stores  literally anything you would need  There is a Thai restaurant steps away and it was so incredibly good   Its a really cute neighborhood  Transit is a short walk away and there is plenty of free parking around the corner  The place was so clean and nicely decorated  it had just enough of what you would need  I was sad to leave and hope to be back soon  This was my first time staying at an Airbnb and it was the best experience  Check in out was easy  and the apartment was so clean and comfortable to stay and hang out in  Its apartment goals 
751238611,The space is small but perfect  the location was great it was close to everything I wanted to see 
751237796,Big place with a great location in a nice building  Good value 
751212575,This apartment was very suitable for a few days stay  It is on a pretty quiet street  The owner was slow to communicate access information but once I contacted them they emailed them immediately  Fortunately we called them during their office hours  Everything was pretty good  but the bathroom sink was a problem since it took so long to drain  The lobby was messy  The instructions were not completely accurate  WiFi address in instructions didn t match the actual requirements to log into the router  I had to comp tact host after checking time to get access instructions  Once I contacted them they immediately sent to details  Checkout instructions came after I had already left  I put the key back in the lock box then after I was gone I the instructions they emailed me said leave them inside  The apartment was clean  But the bathroom sink is extremely slow to drain  It took the sink probably   minutes to drain  Late  I had to call after checking time to get access instructions  He
770059777,Zen s place is in a great location in the heart of Hyde Park  The apartment is appointed in a spare manner but it has the essentials including good wifi and AC  It would be nice to fix up the place a bit  e g  replacing or repairing the chair in the bedroom that largely unusable 
751022787,Beautiful space  Even better area  I was able to get to everything  Definitely recommend Thank you so much for an amazing stay 
489883395296351050,Slawik was an excellent host  Communicative and accommodating  I highly recommend him  Slawik was a great host  House is exactly as described and in a great location
391944460658232398,      loved the place great location  clean apartment parking was a lil complicated but so worth it great stay    Thank you so much for allowing me to stay the apartment was amazing    The only suggestion I d give was adding water bottles and little things like that but that s literally the only thing I could complain about lol amazing place amazing location again Tysm  
750977330,Nice Not clear
750966826,Highly recommended   Thanks  
750962018,Solid apartment   Spartan   one more LR chair  and another floor light would go a long way  Great interactions with Zencity staff   And I really appreciate the team sending me my power cord after I forgot it  Additional fees do make the value proposition a bit less attractive
750776637,Good location  sunny apartment 
750585703,Great view
392689134109411534,Great space and clean  just as advertised  Quick drive rideshare away from restraints and bars  Good location  Great stay  Place was great and just as advertised  Only issue was entry door code    apparently it is      to access the building  The provided code worked on the other tower but not       Thanks 
424609235588339262,My stay was great  The location is fantastic and the space was very clean modern and easy to check in to 
437625946342823989,Clean  Cozy  and Comfy  Perfect spot for a good time in Chicago  it s a walk to food  there s a park right across the street and it s only       minutes from downtown  Had a blast and will BE BACK  Thank you for all the accommodations  Had a beautiful time 
435438048898891619,Great place
424614265152635508,An amazing condo in an amazing location  Walking distance from Forest Park and the bustling Central West End and more affordable than any hotel in the area   cannot recommend enough  Thanks again for such a wonderful stay 
