id,concat_comments
471020476466414024,I am writing to complain about our recent stay at      W  Pierce  Wicker Park  Chicago  It was filthy which I communicated upon arrival   This included the following    horrible smell of smoke   this was supposed to be a non smoking accommodation   fire alarm battery had been removed and was continuously beeping until we replaced ourselves   filthy floors  bathrooms  various surfaces   many lights out including blown fuse in master bath   main tv did not work   many window latches broken  This was a horrible experience that really impacted our vacation  We wish the property would have been more responsive to fix these issues  Can you advise me as to what processes are in place to recover costs for a significantly substandard experience  I appreciate your assistance  Maura Coulter mcoulter    gmail com I am writing to complain about our recent stay at      W  Pierce  Wicker Park  Chicago  It was filthy which I communicated upon arrival   This included the following    horrible smell of smoke   this was supposed to be a non smoking accommodation   fire alarm battery had been removed and was continuously beeping until we replaced ourselves   filthy floors  bathrooms  various surfaces   many lights out including blown fuse in master bath   main tv did not work   many window latches broken  This was a horrible experience that really impacted our vacation  We wish the property would have been more responsive to fix these issues  Can you advise me as to what processes are in place to recover costs for a significantly substandard experience  I appreciate your assistance  Maura Coulter mcoulter    gmail com
427454081251080479,I will never book w  Zencity again after this TERRIBLE experience  FIRST OFF  was given wrong check in instructions so I was not able to gain access to the building  Called customer support which then they told me to ask someone nearby to let us in   already looking sketch  The man who let us in was a  maintenance man  with no badge or uniform  This same  maintenance man  was ironically going to OUR room   His purpose was unclear b c we were told the room would be accessible after   and this was after       He said it was  just to checkout the room  and his English was hard to understand   Meanwhile he was speaking Spanish on the phone with someone else the entire time  We approached the room to find that it was NOT Securely locked and cracked open      We knocked  I closed it and then put in our code to make sure this was our right room     It was and when we entered  IT WAS NOT EVEN THE ROOM PICTURED  the soap was knocked over on the island  sunglasses on the table  NO KEY FOB for building and garage access  The  maintenance man  just did a lap  flushed the toilet    and asked us if we were good with it all while still speaking Spanish and what seemed to be reporting to someone on the phone  I was not okay with what was going on and my girlfriend and I were pretty sketched out at the whole situation  We went back to the lobby   played phone message tag with a Zencity rep for about    min and they had no explanation for really anything  The concierge at the front office of the apartment was not surprised that we were having such trouble w  Zencity   their building  After being told that they had no other rooms available  AKA the room we originally booked  and after I figured out the room lock malfunction that was causing the door to not completely lock unless held tightly while lock was automatically locking  I felt safe enough to stay here but later regretted this choice after discovering how dirty the place actually was   Hair   debris all over the carpet and dirty surfaces   BUT WAIT THERE S MORE   Next day they also tried to charge me     for a WASHCLOTH that WE left behind because it had makeup stains on it       this whole company is a joke and everyone who had anything to do with our room should be fired 
452367761874978508,I wish I could leave   stars  You can t get into the building without someone walking out  The place wasn t clean when I got there and it honestly looked like someone else was staying there  Dirty tampons in the trash can  beds very recently slept in  wet dirty towels on the floor  there was even a knife out on the counter  The host didn t keep in touch with me and was very unhelpful with my problems  Do not book here   If I could leave   stars I would  Instructions to get into the building weren t accurate  The place was a mess and disgusting  And the communication with the host was terrible  Thanks for making it a terrible experience
402155113644125072,Good location but terrible communication
445601114864919653,first and last time I will ever stay at any Air BnB  To be   we couldnt even have dinner and have a conversation in our unit with out getting a noise complaint   mind you  we didnt even have the T V on nor the Radio     cant have guest come up to the unit   What kind of rules is that  what are we kids 
441271798531504837,Do not recommend this company for anyone  The customer service is absolutely AWFUL  We were locked out of our Airbnb for two days without given any alternate to access the building  When trying to reach out to the host  it took several phone calls which led to being told I would get a call back which never happened  When requested a refund  I was ignored  No surprise since I was also ignored while I was locked out of the Airbnb building during a thunderstorm  Terrible customer service  Terrible communication with guests  Terrible all around and will never use as a host again 
530457002209117018,Heads up for those looking for a long term stay  Do not rent from Zencity  More suited for short term stays  This is my honest review    Cons    The building is very old and was not clean very well  The hallways constantly smell like sewage  and the walls are thin  so you can everyone around you     The washer and dryer listed is actually in the basement  and is for all residents in the building   They do not have reserved parking for Airbnb guests here  It s     night for      month for the closest garage       minutes walk  and street parking is rarely available    Their is no central heating and cooling  just a window unit that doesn t have heating capabilities   The host did not provide a space heater  so it got very cold in the apartment     The microwave did not work and they never sent anyone to fix it    Communication was poor  and they would always say  we ll send someone to fix it    There are two very yappy dogs next door  which I know they can t do anything about    The gym was also under construction  They recommended another building that was a   minute walk    Pros    The location is about a       minute walk to Barnes    The view from the apartment was great   The guys at the front desk were awesome    I was supposed to stay for   months  but left after    days due to my experience 
505797739159547762,Do not recommend booking with Zencity    if you need anything from them  they will not help you  We    couples  booked this place for a Friendsgiving trip  We arrived in the evening  and the next morning  I immediately notified Zencity of an issue in the kitchen  clogged insinkerator and rotting fish smell from the sink  presumably from a previous guest that cooked fish and tried to put it down the insinkerator   Zencity said they would send out a technician to fix the issue  but never did  They then  escalated  the issue  but again there was no resolution  Nevermind the fact that they never fixed the issue in the first place which negatively affected our stay  now that weve checked out they try to charge us for  unexpected clean  in the kitchen    A  How is it  unexpected  given that I alerted you immediately  we corresponded about it B  How is it our fault that your team failed to come and fix the issue promptly  when I clearly stated in my messages  have all the screenshots to prove it  that  you should send someone out ASAP to avoid further damage   I am beyond angry and frustrated  I have been a stellar airbnb guest throughout my   years of joining Airbnb  go read the    positive reviews that other hosts have left about my stay   and have never had trouble with hosts  Zencity  I am sorely disappointed by our stay  The morning after our check in  I immediately notified you of an issue in the kitchen  clogged insinkerator and rotting fish smell from the sink  presumably from a previous guest that cooked fish and tried to put it down the insinkerator   You said you would send out a technician to fix the issue  but never did  You then  escalated  the issue  but again there was no resolution  Nevermind the fact that you never fixed the issue in the first place which negatively affected our stay  now that weve checked out you try you try to charge us for  unexpected clean  in the kitchen    I am beyond angry and frustrated 
430339516025826032,This was far and away the worst experience I have ever had with an AirBNB  Zencity provided us with an incorrect code to get into the building  We proceeded to have to stand in the rain for    minutes while they got us another code  Once that was resolved  we went to the room to find that there was no fob for us to access the amenities in the building including the pool and parking garage  We called to ask that we get one so we could access these things and we were told it would be delivered to the front desk in the morning  They proceeded to not have one delivered and subsequently told us they would not be able to provide one  We were staying for four days and that is unacceptable  We filed a complaint and they did not respond within the    hour window  They had every opportunity to make it right and they told us they would not even make the effort to deliver on the things promised in the listing  We will not be staying with them again  You should resolve the issue with the fob  We should not have to stay for   days with no access to the amenities in the building  You also need to review your email being sent to ensure it is correct  We stood out front in the rain for    minutes because the entry code for the building we received was incorrect 
486157634827850347,The worst Airbnb experience I have ever had from start the finish  DO NOT BOOK WITH ZENACITY  We had issues with every part of the check in process which caused us to miss reservations and added stress to the entire trip  When we arrived  the voice box wasn t working but luckily a postal worker was able to let us into the building  We didn t have the key fob to get into the elevator  and zenacity wasn t responding to help so we were able to find a random person to let us up to our floor  THEN the key pad into our unit wasn t working  which took zenacity over an hour to figure out until we could finally get in  Our problems were supposed to end here  as there was supposed to be a key fob in our unit which would allow us to get back into the building  but low and behold no key fob  I contacted zenacity several times throughout the weekend but we were never provided with a key fob so we had to rely on other people coming and going to get us into the building and up to our floor  Following the stay  we had reached out to zenacity to give a chance for them to rightfully compensate for the entire experience  but they have stopped responding altogether now that they have our money  I will never book with zenacity again and you shouldn t either 
424546214837995692,The location was great upon arrival first impressions of the apartment was great until night fall there was no air of course I communicated this to the host and they reassured me they would set the air to cool off the unit  Well day two still no air also we noticed the washer and dryer set washing working only because there was a smell in the kitchen and that came from water sitting in the washer for a while which caused it to stink and I communicated this with the host as well and they sent a bogus nose complaint automated email which did make sense because at the time they sent it everyone was trying to sleep so the whole stay just became a headache the air didn t work at all not did the washer and dryer and we got no help with any of our issues so I don t not recommend anyone booking this location communication is horrible  Well it s horrible when you have complaints  Communication is key I was being communicated with up until I had issues
404259227689354248,Horrible experience  After driving a whole   hours  we arrived and our entrance code didn t work  We messaged and after a whole   hours we ended up having to get a hotel room  When we messaged this company for a refund they didn t even bother to reply  DO NOT BOOK HERE  We arrived and our entrance code did not work  We drove over   hours and we didn t receive a response till a whole   hours after we messaged y all  We were tired and had already had to get a hotel for us to rest  Horrible experience experience and we requested a refund and no response was made 
455806907067233772,This experience was the worst   From accessing the building  Instructions are not clear and confusing   I was let in by guest s    Having    seconds to make it to the elevator  because you don t have the fob yet in room     To arriving to your room only to finding out that your suite doesn t have a fob key   Because of all of this  I was left in a building where fob keys are used to operate the elevator and even the stairwell if you needed to move from floor to floor    I called and called all three days to not only receive little to no help but I was offered     off my stay  UNACCEPTABLE     Day    Friday    I arrived late in the evening and didn t make a call to Zencity  The next day  I did   Day     Saturday    I made   calls to Zencity about this issue  I was told the same thing over and over  They ll call management to get this resolved  When I had to leave the building  I could take the elevator to the  rd floor but couldn t come back up to my suite  Which  was on the  th floor  I had to either ask strangers to let me in  Or  ask the security that was his post to help me  I eventually had to cancel all my plans  I called additional   more times from the lack of call backs to only receive a message saying  we re moving you to the third floor  However  without a key fob  that was impossible  No staff  no random people were moving around the building in the late evening  I was then told to stay where I was   th floor  until staff arrived in the morning    Day    Sunday    I called multiple times  The issue was still not resolved  I could not move up and down the building with the fob key   Check out day  Monday    I was told there s no staff over the weekend so there was nothing they could do about it  My issue was basically brushed off by everyone the entire weekend stating the same thing   I ll call upper management to get this resolved   At the time I was ready to depart  I went to their  staff office  to find out that because this company is based out of California they had to call in and report issues  There was nothing I could request on site  They would have to approve it  At this point  I ve talked to   reps on this day and I would think they should ve placed a call immediately   The ONLY reason why I had so much communication with them is because I KEPT CALLING    The company AirBnb stated that after I was having issues  I should ve called them directly for a refund  I never seen this posted anyway  Supposedly  guests that experiences issues only have    hours to report directly with them  Or  you stuck only requesting a refund with the host    Out of       they decided to refund me     from an issue that caused me anxiety  lack of movement  no accessible to my suite  and prepaid cancellations of plans    Do not book this lockbox    With having no staff to assist guest that arrives to a room with no fob key is a NIGHTMARE    The worst experience ever 
415921011973905353,BEWARE  Our check in instructions for the lockbox were inaccurate and we were unable to get in  I sent multiple messages with no response  When we called  we were given a completely different set of instructions to open a lockbox that was supposed to have several key fobs I side  The lockbox was completely empty  When we called a second time  the person we spoke to didnt know how to help us and promised another person would call us right back  We never heard back and had to find and pay for a hotel at       pm 
444184441599275558,This is a horrible place to stay  The place smelled like smoke it had cigarette burns on the carpet  the paint was chipping in the window panes   The elevators and hallways were dirty and smelled like pee   It s not a loft it s a community apartment living  This is a horrible place to stay  The place smelled like smoke it had cigarette burns on the carpet  the paint was chipping in the window panes   The elevators and hallways were dirty and smelled like pee   It s not a loft it s a community apartment living 
424646315950082642,There were no keys to get in as described by the host  We were allowed into the building by a neighbor and the apartment door was unlocked  That is when we found out about the scam and called the police  The host did not respond to any of our messages the day of the arrival  We got scammed  The place was unfurnished  The furniture you see is virtual  We had to find another place to stay and completed a police report  Watch out for scams 
399952451731489102,WE DONT RECOMMEND THIS PROPERTY  We had several issues with the apartment      The apartment is not kept well  It was dirty mainly in  the kitchen area and the rugs    The racks in the oven can t be pulled out which almost caused a fire in the apartment      The garbage disposal did not work   and the phone number they provided to use during our stay never responded      The kitchen does not have enough utensils and kitchen rags  The pots are old and dirty  the silverware was dirty  They do not provide you with soap in the showers there is only hand soap in the sinks and one of the dispensers did not work   The garbage can was dirty abs broken  The bathroom s trash cans did not have bags to help with hygiene      The  areas in the deck are for private use only and not open for airbandb customers as advertised   We were told to leave the area by upset  residents     A few outlets did not work    The overall feel is of an unkept apartment   it was not a pleasant stay   WE DO NOT RECOMMEND THIS APARTMENT We had several issues with the apartment      It was not clean  mainly the kitchen area and the rugs    The racks in the oven can t be pulled out which caused the gravy of my meat to spill catching the oven in flames    a very dangerous experience      The garbage disposal did not work   we called the number you gave us several times only once someone answered who said somebody from management will call is back but this never happened  We spent the weekend with the sink full of dirty water    One kitchen rag is not enough    You should be embarrassed to have those old pots and pans in a rental apartment    The silverware was dirty      The description of the apartment said that the roof top was available yo is but when we used it a resident came upstairs and said that the area was theirs and was private and we could not use it  You misinformed us     There was no soap to shower 
428193659753155920,Don t reserve an early check in  they will accept it to have your business and once you arrive they will give you the run around until   pm  the normal check in  The place is nice but that s the end of my compliments  The place smelled like smoke after I had to wait   hours into my reservation to even get in  They never gave me a parking pass yet they charged me afterwards for the missing parking pass even though I told them there was none when I showed up  I literally had to write a note and leave it on my dashboard to stop my car from being towed  This is a company not a person and if anything is incorrect don t worry about them fixing it because they respond once or twice per day  and if you call they will get off the phone and say they will call you back and frankly it s       that they call back  Worst   day stay I ve had anywhere in saint louis 
416802803247894691,Host doesn t respond when there are issues   the patio is not usable Since you had to refund me because host didn t respond to Air not working   patio can t be use with garbage   lawn not kept up  Directions to get in were not easy to follow
489866381103582691,unclean bed sheets  thin pillows  low quality mattress  promised three times to send cleaners fix problems and nothing  dirty stove  no trims in kitchen or bath  basic unit that feels like a mattress on the floor of an abandoned unit  you all are a scam 
443457097762548255,Very creepy building  Pretty sure it s haunted  And I didn t even think I believed in that kind of stuff 
444201988306916251,The area did not feel safe  and the apartment smelled like weed  I was unable to stay  Unfortunately I was unable to stay here due to the smell of weed and having a history of lung issues  The place really needed vacuumed  the window was open   broken  and I was stopped by two people in the dark just trying to get into the building  I ended up having to pay for a hotel for my stay and am hoping this money will be refunded to me  Thank you 
414486240550508289,RUN   Not only is this listing not COVID clean  it s not even a half step above  enter at your own risk   There were hair clippings in the toilet  yep  those hairs   some sort of dried crust on the kitchen countertop  a dirty towel on the bathroom floor  HAIRS AND STAINS on the bedsheets  used tissue in the bathroom trashcan  and a filthy area rug in the living room  After hustling for a different rental  I left the same night as I checked in  I immediately communicated with Zencity   They offered a  touch up clean  and     off future stays  Bless their hearts   I ve been an Airbnb guest since       staying in a variety of rental types   extra bedrooms  basement  apartments   guest houses with multiple private bedrooms but shared bathrooms  This is the first time I ve straight up vacated and requested a refund   I also sought support from Airbnb but they ve got zero cares   If it were possible  I d post photos in my review because there are plenty and they are gross   At this point   I m out       and for real  Airbnb has provided nothing but ghosting   Maybe they own Zencity  Zencity has made it clear that accountability and veracity are at the bottom of their priority list   The  review  that some unknown respondent stated my refund request was currently under has lasted much longer than the promised  we will update you as soon as possible   That was sent to me on July      If someone that hasn t communicated with me is reading this and would like photos  I m happy to send them   Refund my fee  I did not stay in the apt 
400776904164588975,This is my first and last attempt with an air BNB  I had to waste nearly four hours of my time and skip out on plans due to the fact I was trapped in the building  No intercoms systems worked and a tenant was nice enough to get us in and to the room where a key fob was supposed to be  When we arrived there was no key fob and when I called the for the second time about issues getting in and not having a key fob I was argued with u til I provided a picture showing no fob  Without having the fob I couldnt leave the building because I wouldnt be able to get back in  I was told I would relieve a call back and instead waited an hour and had to call back myself  I restated the issues as we had no key fob and was told that someone would be working on it again  After another hour of wasting my time I have asked for a full refund 
445630373350599797,This place was grossly misrepresented in the photos and description  When we arrived the place looked like it was barely  if at all  clean  The surfaces were dusty and dirty  the couch cushions and pillows were stained  the blankets smelled terrible and musty  and the kitchen counter and floor had multiple fragments of broken glass   not something you expect to deal with when you re spending over      night  We spent the morning of our first full day clean and throwing things in the wash to feel comfortable in what was supposed to be our home for the weekend   thank god there was a laundry setup in the unit     On our second night my partner and I went out to celebrate our anniversary and returned to our hallway floor covered in water and disgusting brown water leaking from the ceiling  right outside of our bathroom  We alerted the host immediately and were told by one of the Zencity reps to take whatever extra towels and sheets we had and place them underneath the leak to absorb the water until it could be fixed  We spent the rest of that night livid because we kept hearing a steady drip of the water from the ceiling and had to pass this mess and have water drip on our heads each time we wanted to use the bathroom    By morning the leaking had stopped thankfully  but our experience was already ruined  I of course requested a refund from Zencity and was told they could only refund the clean fees and     for the ceiling leak  which felt like a major downplay of the issues and a lack of taking responsibility for the state of their unit    I would absolutely NOT RECOMMEND this Airbnb rental based on my personal experience and will avoid the Zencity company at all costs    The only positive to this unit was the location  which was walking distance to food  shopping and public transportation and felt safe at night  Otherwise I would suggest looking elsewhere  The Airbnb unit was grossly misrepresented and quality control was lacking  Management took little responsibility for the fact that the unit was filthy  had broken items  couch cushions  toilet seat  kitchen drawers  broken glass and dish   and sprung a leak halfway through our stay 
457155926758331953,The unit was DISGUSTING and Very Dirty  Not at all like pictured  Very disappointed
402148936204590236,Entry instructions did not work and assistance never came  Multiple noise complaints for normal TV volume  Great location  As I mentioned I could get into building for    minutes in the hot sun  Multiple sound compliant for TV volume  Unacceptable 
447051506806371227,Place was clean  Only suggestion to add is a coffee maker and to fix the dishwasher  it didnt seem to be secured so it would rock back and forth when open  I was nervous the bottom shelf was going to roll out and the dishes would break    Parking is on the other end of the block with assigned spots   Customer service was fine up until Sunday  which it quickly went downhill  I had extended my stay an extra   days a few days into my stay and because of that the code on my door changed between Sat Sun  I was emailed this Thursday but did not see it until Sunday when I was already locked out  more so  the code expired    hours after it was sent so I couldnt use it regardless  If you plan on extending your stay  make sure you keep an eye out for your new code and use it ASAP so it doesnt expire    I was not able to get into my unit for   hours on Sunday  I called  the number listed for Zencity       times without any answer and unable to leave a voice message  I also left multiple messages with my phone number to please call me ASAP for Zencity via the Airbnb messenger without response  I then reached out to Airbnb directly  who also tried to contact Zencity via phone  email  and messenger and then instructed me to stay at a hotel for the night  Zencity called around   PM  which at that time I was already in my hotel for the night  I was told they were incredibly busy all day and thats why I was  not contacted sooner  which I find difficult to believe that if they are that busy they dont ask for more help or have some sort of emergency line   Furthermore  the days following I asked to speak to a manger multiple times and have not received a phone call or message from them to discuss any type of reimbursement  Im here for work  so the inconveniences on Sunday morning were after having worked night shift  I felt very stranded without anyone to get help from and by the time they called Sunday evening  I had been up for more than    hours  Luckily  I did not have to work that night as well  Very disappointing customer service  would not recommend this place  Place was very clean  Only suggestion to add is a coffee maker and to fix the dishwasher  it didnt seem to be secured so it would rock back and forth when open  The bottom shelf might roll out and cause damage to dishes    Customer service was fine up until Sunday  which it quickly went downhill  I had extended my stay and because of that the code on my door changed between Sat Sun  I was emailed this Thursday but did not see it until Sunday when I was already locked out  moreso  the code expired    hours after it was sent so I couldnt use it regardless   I think if a door code is going to be changed  that should be something that is verified with the tenant to ensure they have access via phone call or ensuring that they respond back to the email   I was not able to get into my unit for   hours on Sunday  I called  the number listed for Zencity       times without any answer and unable to leave a message  I also left multiple messages for Zencity via the Airbnb messenger without response  I then reached out to Airbnb directly  who also tied to contact Zencity via phone  email  and messenger and then instructed me to stay at a hotel for the night  Zencity called around   PM  which at that time I was already in my hotel for the night  I was told they were incredibly busy all day and thats why I was  not contacted sooner  which I find difficult to believe that if they are that busy they dont ask for more help or have some sort of emergency line for those locked out of their unit   Furthermore  the days following I asked to speak to a manger multiple times and have not received a phone call or message from them to discuss any type of reimbursement 
401456948073724638,The place is nice   the area was great  but whoever does the clean doesn t properly keep the place up  There was hair in the shower  old urine stains that even I couldn t remove with clean product   The place didn t look properly swept or mopped   Also  upon checkin communication was horrible and the entry code didn t work  Zencity replied with another code that didn t work as well  Once I let them know the issue I never got a reply back until after I was already in the building  I waiting until someone finally walked out and then entered the building   Zencity did offer an extra hour before check out which was appreciated   but I didn t like standing outside with a little one and pregnant late at night  Communication and cleanliness needs to be better   The place needs to be deep clean    the rugs also need to be switched out  The place is nice  but not properly kept up  Whoever is doing the clean isn t doing a good job  Also  Communication should be better for your guest upon checkin  Thanks a lot 
447106087974283936,DONT BOOK HERE  They made me feel totally unsafe by cha going the locks in the middle of my reservation and not communicating with me  I came back from the store to a new lock on the door and they never told me they were going to change it and all they offered was an apology  They literally changed the locks in the middle of my reservation  Totally unprofessional
426797369048113249,DO NOT BOOK  For starters  there were NO TOWELS in the entire unit  The closest thing was a single  un absorbent dish towel in the kitchen and a roll of paper towels  Naturally  I messaged Zencity  a company that  hosts  this listing and many others  about this problem  very matter of factly and simply requesting they provide towels  I received no response  The only other message I got after the initial check in was a stock message stating they hope I enjoyed my stay and to leave a positive review  Laughable    To name a few other problems the unit itself smelled bad when we walked in  I sensed mustiness cigarettes and my husband sensed the smell of a dead animal  Take your pick  The rug in the living area was filthy and had visible debris on it  The bathroom sink was chipped  the shower liner had a disgusting brown film  and there was what I can only imagine were dirty linens left in the bedroom hamper  There were half used individual sized bottles of shampoo and body wash left in the shower  It was appalling and by far the worst Airbnb experience we have ever had   Despite the good location by the park  the listing  and presumably any listing hosted by Zencity  is NOT WORTH IT  It is completely unacceptable that there were no towels in the apartment and I did not receive a response from anyone about my inquiry  I will be spreading the word that Zencity is unreliable and awful 
569595726551460120,I would be worried to rent from them their impossible to deal with over the phone they are also very quick to assess fines for matters with her for an excess of any damage they also have piss poor security and allow people in your room that you don t want Allowed unwanted guests to answer the apartment and cause damage and then try pin me for those damages when I price them of the person and if they were not supposed to be on the premises   Company days is an unlawful merchandising business practices and is due for a good lawsuit
420993082504940697,Was notified a couple of hours before check in that my stay was canceled due to a lost key fob  When asked about my refund they said I had to cancel the reservation myself  So   Iwent to the cancellation page and clicked the tab for host needs to cancel   which a request is sent to the host   I noticed a day later that the request hadnt been taken care of so I messaged them and they said they never got a cancellation   I them what process I used and they said they couldnt cancel I had to    there was no option that wouldnt have taken all of mypayment so I told them I sent another request and they still refused   Air bnb had to be contacted to settle the matter unfortunately with this whole process wasting multiple hours of my time that I should have been operating my business   Shady Practices
414404200305484043,Please listen to the other reviews and run from this place at all cost  They don t even know which property they have you in at a given time and a fire was almost started while visiting their location due to their own negligence  This place is dangerous and Airbnb just a not concerned with them using their platform to trap people into booking with them  Please run  Please listen to the other reviews and run from this place at all cost  They don t even know which property they have you in at a given time and a fire was almost started while visiting their location due to their own negligence  This place is dangerous and Airbnb just a not concerned with them using their platform to trap people into booking with them  Please run 
409413247369622278,My girlfriend and I recently went on a trip to KC and decided to try an Air B B  This is something that her and I have done before and have always had positive experiences with  After looking at a few different places  we landed on this posting and decided to book it since it was close to some bars and not far from the venue  The pictures looked amazing of the place and even though there was a review of it smelling like cigarette smoke  we still decided to give it a shot  Let me just say  the pictures were taken at the right angle with the right lighting because it looks NOTHING that in person    As soon as you open the door to the building  you are blasted with a strong odor of cigarette smoke  Once in the apartment  the smell is not as strong  but almost everything is filthy  The floors are stained and look like haven t been clean  The couch is completely stained  and she would not sit on it  There is a very small hallway that leads to the bedroom and doors on both sides  However  both doors are off their hinges and just hanging there  There is also burn marks on the wall next to the stove  I wish I could say that this was the only thing wrong with this listing  but nothing compared to what we found    While looking throughout the apartment  she came across a used needle sitting on top of the trashcan in the bathroom  My girlfriend and I decided to leave the place immediately as we now felt unsafe there  but not before she also found a dead cockroach in the air vent  We ended up finding a nearby hotel and calling the people who run the listing  At first  they promised as a full refund over the phone and that the place was unacceptable  however  the next day they messaged us and asked if they could send a clean company over as recompense  We told them that after only spending about    minutes there and finding everything we did   that there was no way we would stay and had already booked a hotel  They then proceeded to tell us that since we denied the clean company  they would not be able to give us a refund  Thankfully Airbnb customer service was able to help us and we eventually got the refund   My best advice I could give you is to stay clear of this listing  Spend the extra cash on a hotel so you do not have to deal with what we did 
401403694185843052,Customer service with Zencity was terrible  The listing is the opposite of what the apartment actually is  This apartment is not equipped for long term stays  The kitchen was not a full kitchen  It had a limited amount of cutlery  barely any cooking pots  the dishwasher didnt work  and the bed was immensely uncomfortable   enough to give us back pain for the remainder of our stay  When we first walked in  it smelled like gas in the apartment  The HDMI cable didnt work and kept glitching and popping  When we tried to watch TV shows in the living room  we couldnt sit on the couch for any time because it was so uncomfortable and very disgusting   along with the carpets   Overall   the price does not make it worth the stay here  Hello   a couple of points that we think you can improve on   We felt like you werent very flexible or communicative with us  Initially when we wanted to cancel due to flight issues related to COVID  and there was no flexibility  Later on  we reached out about issues the lock code and never received a response  but luckily that issue was resolved quickly  Lastly  we reached out about forgetting something in the apartment  and we received no word back  even after we suggested going back and grabbing it ourselves   You had listed that it was a full kitchen  comfortable bed  equipped for long term stay  The kitchen was not a full kitchen  It had a limited amount of cutlery  barely any cooking pots  the dishwasher didnt work  and the bed was immensely uncomfortable   enough to give us back pain for the remainder of our stay  When we first walked in  it smelled like gas in the apartment which got us nervous the first few days  The HDMI cable didnt work and kept glitching and popping  When we tried to watch TV shows in the living room  we couldnt sit on the couch for any time because it was so uncomfortable and very disgusting   along with the carpets   We dont think that this airbnb was valued at the     K we paid  We will be reaching out for a refund of some sorts because of how deceptive the listing was 
450630025494810931,  Apartment is fine   Area feels unsafe at night   Not very smooth checkin process   Strong weed smell in building   Lift was filthy like a bathroom   Parking space was far from the building and kinda unsafe   host was responsive though
404357670517825263,When we arrived at  pm  the temperature in the apartment was    degrees Fahrenheit  only   of the windows had screens  and Chicago in the summer has tons of flies   mosquitoes  so we couldnt do anything but turn on the AC and wait  at   pm  it was still     we eventually had to restart the furnace to kickstart it     An hour after we arrived  a maintenance person arrived to fix the dishwasher without warning   at  pm  FWIW  the dishwasher mostly did work for us as long as we ran it on normal  not express  but the lower rack was missing some wheels   The back yard shown in the photos as a nice place to hang out was filled with weeds and construction debris and completely impassable  The back stairs hadnt been swept in months or maybe years  there was serious grime on the side of the bathroom sink  cracks and peeling plaster in the walls and ceiling of the bathroom and living room  a tile in the bathroom was held in place with electrical tape  the floor was too dirty to walk barefoot  and when I lifted a couch cushion to retrieve a pen I had dropped  it was clear that it had been a looong time since that was vacuumed   And oh yeah   there was no back to the building  just tyvek paper waiting to have siding replaced   Sheets were thin   dingy polyester and pillows mattress were not even ikea quality   We tried multiple times to contact both Zencity and Airbnb support  The hosts were quick to reply before our stay  but rarely replied before     hours while we were there  even in the middle of the day    I have stayed in Airbnbs around the world and never had an experience like this  On the plus side  the location really is great   close to the      transit and restaurants  We tried several times to report issues during our stay and got only late responses and zero resolution  You need to do some serious work on this apartment before renting it 
427452189132891098,My girlfriend and I arrived at the air bnb around   pm and saw a man carrying a weapon directly outside of the building  After he left we tried to get inside which was very confusing and took us roughly    minutes  We weren t aware that the parking was located off site and was a good      minute drive away from the apartment lined with bars and groups of men  We decided after driving to the parking garage that the safest decision for us  as two woman alone at night  would be to park in front of the building and move it in the morning because of the parking meters  When we got inside it wasn t messy but it wasn t clean  It smelled like weed  there were stains on the couch and bed bugs  We contacted the hostess immediately  who was very professional every time we communicated  and informed them that we would not be staying the two nights that we had previously reserved  They did an inspection on the room and claimed there were no bed bugs despite the bites we had both received  We made it clear that we had already booked a hotel and would not be returning  They refused to give us a refund but told us we were safe to stay there  Essentially we paid      to walk into a building where we felt incredibly unsafe the entire time  use the bathroom once and leave with bed bug bites 
471708111414102288,I got there  they don t have on site parking which is stated  so parking was interesting  The guard wasn t very helpful on getting upstairs  It isn t clearly stated how to get upstairs  there s multiple elevators but only   for the lofts  which I only found out by a nice bystander  I get upstairs only to be greeted by feces in the toilet  and hair all over the apartment  In the sinks  the counters  on the floor s   and of course when I had to check the beds  it was there  I contacted  Zencity  and they responded quite quickly saying they d send a clean crew  So I left for dinner in hopes by the time I walked back it would be solved  However  this was not the case and when I attempted to contact them  they were not as responsive  No clean crew arrived so I was left to wash the sheets myself after driving     hours  Took me til     pm to finally sleep  They charge     for clean fee and when I asked for a refund they initially declined and then resulted in giving me     wish has not yet been given back    weeks later  Nice location but disgusting attempt to sell an apartment  Highly do not recommend  Maybe under new management  Zencity is terrible 
