id,concat_comments
400731467030343198,DON T DO IT  We booked an apartment with Zencity for our    year anniversary  When we checked in  there was no fob left in the unit which allows access to the building enables the elevator  After messaging through the app  calling and waiting on hold and messaging calling through Instagram  We finally got someone to answer and we re told they would call us back  Got no call back when we were supposed to and we re forced to get a hotel room for the first night  We were told the second day at around noon that a fob was left at the front desk but when we asked the front desk  no one had been given anything  After that Zencity refused to communicate with us despite multiple phone calls and messages  The apartment was what we expected but if your trip is important  don t book with Zencity  I can t believe after leaving us without a place to stay the first night that you would continue to ignore communication attempts until after the trip was over  Terrible customer service and really surprised that you conduct business this way 
446961481308115528,This apartment needed a lot of repair  I d call it a fixer upper   It was very disappointing and we did not stay  not even one night   The cleanliness of this apt was very bad  Grime on doors and shelving  hair along the hall floor and baseboards  crumbs and dirt on the kitchen floor  fingerprints and smudges on the mirrored side table and glass coffee table  The large rug looked worn and stained and the venting in the bedroom was thick with dust  lint and sticky grime   No pride in this apartment   The walls showed wear and tear  ceiling was damaged  had stress cracks and the paint was sloppy  thick  gunky  caked on and chipped in places   Ceiling  light over table had three of  five working bulbs  Entrance way and another light fixture also had missing or non working bulbs  Electric light switch in hall did not completely covered the hole housing the electrical wiring   a gap between plaster and hole   The inside front door knob and lock also was ill fitted  and did not make one feel secure  In addition  there were three different doors gate to enter the apt  This was very cumbersome and would require two hands  The directions to entry gate did not include the first code at all   The instructions also directed guest to walk  up  the steps which was on east side of building  when they should have said walk  down  the steps   the west side of the building    The balcony looked appealing but the doors to access were so heavy making it difficult to open  Also there was a bad smell ruminating from below the pool looked to be the color green   algae   I sent many pictures to the the host in hopes of receiving a total refund  To this date I have only received about a third of it   My husband would have preferred to sleep in our car rather than to stay at this Airbnb  We checked into a holiday inn and the next day found another Airbnb  Very disappointing  Unable to stay at this Airbnb   The apt needed a lot of attention  Cleanliness was very poor  grime  hair along floor and baseboards  crumbs on kitchen floor  stains on surfaces  dust  noticeable finger marks and prints on side and coffee table  soiled carpet  venting in bedroom  thick with dust  lint  sticky grime   This apt needed a lot of repair  No pride in this apt  Walls were damaged  ceiling had stress cracks  paint was gunky and sloppy   many places were marred and chipped   Ceiling lights had missing bulbs or light bulbs were burned out    Three codes for three different doors gate required to get into this apt  Very cumbersome  Host had to troubleshoot problems over the phone to guide us into entry  Instructions to access apt were not accurate  no code for gate  directions to first gate were incorrect   The balcony looked appealing but the patio door was heavy and difficult to push open  There was a bad smell from the pool directly under the balcony and the pool looked to be green  maybe algae   I sent many pictures to the host in hopes to obtain a total refund   We simply could not stay at this Airbnb  My husband and would have preferred to have slept in our car  instead  we found a hotel room and then another Airbnb  This place needs a lot of attention and repair 
423188199130559957,The place was very nice   clean  Beds were comfortable  But the customer service part was horrible  We got locked out multiple times  had to wait outside for over   hours to wait for someone to bring up a keypad to back into the building  Other then that everything was great  Please work on communication with customers  we waited for   plus hours  to hear something back from Someone  Also we were locked out of our Airbnb multiple times   had to set outside with our children   had to wait over an hour for someone to drop off a key pad to get in the building 
401459322736006025,This was by far the worst experience I have ever had when trying to book a property  I have actually booked with Zencity several times and have had great experiences  There properties are normally in great areas  clean  well designed  and the staff is normally nice  professional  and responsive  But this time was nothing like that  I can t say much about the property itself except that the parking situation is horrible  I can t speak about the unit because I never saw it  I booked the property the same morning as check in  I requested an early check in  This request was ignored  Around   o clock when I still had not heard anything about my booking  I called them  I spoke with Andrea  she should honestly find a different profession because hospitality is not her thing  she advised that my booking was just then being reviewed and approved my stay  I received a confirmation email  my card was charged  Upon reviewing the confrontation email I found that there was not any check in instructions  I called back and spoke with Andrea again and she advised that check in instructions are computer generated and that I would have to just wait until that happened  Mind you it is after   o clock  When I expressed my displeasure with having to wait and not being provided a proper time expectation  she told me that the delay was my fault for waiting so late to book  as tho the booking I made that morning never happened  not one time during my interaction with her did I get an apology for anything  I then wait an hr in     degree weather with no response or check in instructions  I then call back and I m advised that the property has been double booked and there were no other properties available for me  I then tell Andra that this posses a huge problem for me because I used my last bit of available money to book this property and did not have the means to book another property while waiting on a refund from them  She offers no solution other than assuring that I will get a full refund  At this point communication between her and I completely breaks down  Which is then followed up with a note from her expressing how upset she was by my word choice and tone during our last conversation  Again  no empathy  apology  or real solution to my problem  I get a lecture  Fortunately  I was able to speak with Airbnb and they provided excellent service  I was issued a coupon to cover that nights stay at a different property  So around   that evening I was able to check in  relax  and forget about the anything but Zen experience  Andrea needs better training  She lacks empathy and comes across as robotic 
471020476466414024,I am writing to complain about our recent stay at      W  Pierce  Wicker Park  Chicago  It was filthy which I communicated upon arrival   This included the following    horrible smell of smoke   this was supposed to be a non smoking accommodation   fire alarm battery had been removed and was continuously beeping until we replaced ourselves   filthy floors  bathrooms  various surfaces   many lights out including blown fuse in master bath   main tv did not work   many window latches broken  This was a horrible experience that really impacted our vacation  We wish the property would have been more responsive to fix these issues  Can you advise me as to what processes are in place to recover costs for a significantly substandard experience  I appreciate your assistance  Maura Coulter mcoulter    gmail com I am writing to complain about our recent stay at      W  Pierce  Wicker Park  Chicago  It was filthy which I communicated upon arrival   This included the following    horrible smell of smoke   this was supposed to be a non smoking accommodation   fire alarm battery had been removed and was continuously beeping until we replaced ourselves   filthy floors  bathrooms  various surfaces   many lights out including blown fuse in master bath   main tv did not work   many window latches broken  This was a horrible experience that really impacted our vacation  We wish the property would have been more responsive to fix these issues  Can you advise me as to what processes are in place to recover costs for a significantly substandard experience  I appreciate your assistance  Maura Coulter mcoulter    gmail com
427454081251080479,I will never book w  Zencity again after this TERRIBLE experience  FIRST OFF  was given wrong check in instructions so I was not able to gain access to the building  Called customer support which then they told me to ask someone nearby to let us in   already looking sketch  The man who let us in was a  maintenance man  with no badge or uniform  This same  maintenance man  was ironically going to OUR room   His purpose was unclear b c we were told the room would be accessible after   and this was after       He said it was  just to checkout the room  and his English was hard to understand   Meanwhile he was speaking Spanish on the phone with someone else the entire time  We approached the room to find that it was NOT Securely locked and cracked open      We knocked  I closed it and then put in our code to make sure this was our right room     It was and when we entered  IT WAS NOT EVEN THE ROOM PICTURED  the soap was knocked over on the island  sunglasses on the table  NO KEY FOB for building and garage access  The  maintenance man  just did a lap  flushed the toilet    and asked us if we were good with it all while still speaking Spanish and what seemed to be reporting to someone on the phone  I was not okay with what was going on and my girlfriend and I were pretty sketched out at the whole situation  We went back to the lobby   played phone message tag with a Zencity rep for about    min and they had no explanation for really anything  The concierge at the front office of the apartment was not surprised that we were having such trouble w  Zencity   their building  After being told that they had no other rooms available  AKA the room we originally booked  and after I figured out the room lock malfunction that was causing the door to not completely lock unless held tightly while lock was automatically locking  I felt safe enough to stay here but later regretted this choice after discovering how dirty the place actually was   Hair   debris all over the carpet and dirty surfaces   BUT WAIT THERE S MORE   Next day they also tried to charge me     for a WASHCLOTH that WE left behind because it had makeup stains on it       this whole company is a joke and everyone who had anything to do with our room should be fired 
452367761874978508,I wish I could leave   stars  You can t get into the building without someone walking out  The place wasn t clean when I got there and it honestly looked like someone else was staying there  Dirty tampons in the trash can  beds very recently slept in  wet dirty towels on the floor  there was even a knife out on the counter  The host didn t keep in touch with me and was very unhelpful with my problems  Do not book here   If I could leave   stars I would  Instructions to get into the building weren t accurate  The place was a mess and disgusting  And the communication with the host was terrible  Thanks for making it a terrible experience
414488845096480414,A true disappointment     First off  the building staff were absolutely wonderful  The ladies at the front desk were so kind and delightful  truly wonderful people  I do not believe they are associated with Zencity   I really dont like writing bad reviews  Ive had Airbnbs in several countries  as well as having stayed in Chicago a handful of times  and Ive never had a bad experience enough to warrant a negative review  That being said     Check in was not smooth at all  We were told a  PM check in  and by      the place was still unavailable due to being clean  The place is tiny so I cant imagine it took that long to do     The apartment was missing toiletries and basic kitchen items  where was the salt or pepper    No body wash or shampoo outside of liquid hand soap  Yes  we should have packed our own  that one is on me  BUT still kind of took us by surprise    We found a porn DVD between the couch cushions  Im not a prude by any means  but come on guys    if this place was  being clean  for an hour and a half  Id imagine the couch should have at least been looked at   The  what I assume used to be  white rugs in the living and bed room were stained  as were the decorative pillows on the sofa  The shower had hair on the walls before we got in  It just did not feel clean at all  especially considering the high clean fee Im paying     Parking was a nightmare during the weekend  but once you found a spot it wasnt too bad of a walk  Expect to pay      day if you stay at the lot to the south east  and know you wont be able to take the car out from   PM  AM   At the end of the day  this apartment had all the charm of a lousy hotel room  but without the amenities like getting more than   towels  access to toiletries  or coffee  and costing much more  Just did not feel cozy or particularly well looked after   The view was nice  Check in was a mess  the upholstery around the apartment was filthy and in need of urgent clean or replacing  and we were caught off guard by the lack of basic kitchen ingredients or toiletries  It was a real disappointment 
415845679485628490,I am really disappointed with my experience at this place  From a quick glance  everything seems updated and modern in the building and unit but when looking closer this place is definitely having some serious issues  I have listed some of my concerns below      The overwhelming smell of sewage was present in our unit as well as in other parts of the building  It seemed to be coming from either the bathroom or laundry room or even both  There is something seriously wrong with it  We tried closing two of the doors to the laundry unit and it didnt help  This was definitely the worst part of our stay      The communication regarding the sewage issue wasnt the best  We wrote in to notify them of this and they offered to have the clean crew come again but it wasnt an issue of clean but of the piping and drains in the unit  They didnt accept any responsibility for this and said it was the building maintenances responsibility  However  if you are renting out a unit I believe its YOUR responsibility to ensure that the standards are acceptable   We stayed there from Friday to Tuesday and the awful smell never went away      The keypad on the door to the suite was a little difficult  The code was pretty long and even when entering the code correctly and pressing the lock icon sometimes the door wouldnt open    From a positive perspective  I really liked the location of the building its only a few minutes away from some great restaurants such as Vin de Set and Little Fox  The key fob made it really convenient to access the parking lot and entry into the building  The unit had some stylish touches and was updated 
452815089270963123,HORRIBLE CUSTOMER SERVICE   NO AIR CONDITION    Unfortunately  I would have rated this apt   stars  but I had no AC from day one   the apt stayed at     I called and messaged Zencity for all   days  but nothing was ever done  They would always tell me they would message or call me back with info about someone coming to fix the air  but never did  Beautiful home and amazing location   but very risky to stay here with how their customer service is  Beautiful home  but with no AC   poor communication on how to get the AC fixed was very frustrating  I worked most of the days  but coming home to sleep in a hot apt was horrible  I called multiple times and left multiple messages from day one but never got a response  I hope I can be refunded something for this experience
402856855819493922,I ve never given a bad review for an Airbnb as I ve always had great experiences   until this one   I rented this place only because it was the closest one that I could find to where I needed to be for my dates  When I arrived  the lockbox didn t have a key for the unit I was staying in and the  back up  lockbox was completely empty   I messaged the host but didn t get an immediate response   After finding a phone number  I was told to go ahead and use another key   Once inside  and starting to unpack  it became obvious the place wasn t too clean   The floors hadn t been vacuumed and the carpet in both bedrooms was badly stained   The worst part was the pre programmed Nest thermostat   It was     in the unit when I arrived   I turned it down to     hoping to get a good night s sleep   It took until   am before the unit finally cooled down enough to quit running  but as the temperature quickly began to rise again  it soon became apparent that Zencity had programmed it to shut off once the initial temp was met   To override the programming  you need to have a   digit pin number which Zencity wouldn t give me    They assured me they could re program it remotely to max out at       When I arrived back to the unit later that night  same story   back up in the high    s   The next morning  I decided to cut my losses  pack up and stay elsewhere   I messaged Zencity about the uncleanliness early on  and no one responded at all   Finding a parking was nearly impossible each night   I will credit Zencity with having comfortable beds and the linens were clean   The wifi and TV seemed to work fine  but I didn t stay long enough to use either much 
486936551918363385,I was truthfully disappointed by my stay here  I had a feeling this might happen given the mixed reviews  I stayed for a little over a month at this apartment  Starting with the positives  the location is pretty good  Youre at the edge of Hyde Park  but close to a bus stop  Youre also walking distance from food options and Trader Joes  and the lakefront  Theres a doorman       The apartment was larger than I expected with two large bathrooms  I only used the shower in the bedroom and it worked fine   Building is relatively quiet and lots of natural light too  Bed is decently comfortable  Unfortunately the apartment was not clean upon my arrival hair was still in the shower  hair was found in sheets  I had to pay to wash the sheets again   dishes had stains  etc  Apartment needs major maintenance  its unacceptable to have tenants stay in an apartment where the walls and the ceiling have cracks  This needs to be fixed  Additionally  the pots and pans were entirely scratched up  There were also no simple cooking necessities such as olive oil or S P  so I bought some and left it there for future tenants  Lastly  there was NO WiFi for my entire stay  I reached out to Zencity numerous times regarding this issue from the first day I arrived  A representative did get back to me each time  but nothing was actually followed through  For example  the first representative asked ME to reach out to the network company for a technician to come fix the issue  I did and no one followed through  I reached out to Zencity a few more times  I cant tell you how many times I was asked to turn the WiFi off and on again LOL  One time they asked for a friend stay at the apt while I was at work until a tech could come by  and no one showed up all day  I followed up with Zencity only for someone to tell me no one ended up coming  obviously   Nevertheless  the WiFi was never resolved  For the price I paid  which was a lot   this was unacceptable  I hope all of these are fixed for the next guests  Really disappointed by this stay  The apartment was not clean upon my arrival hair was still in the shower  hair was found in sheets  I had to pay to clean the sheets again   couch had crumbs  coffee table had stains  dishes had stains  I rewashed all the dishes I used   etc  Apartment needs major maintenance  Its unacceptable to have tenants stay in an apartment where the walls are cracking in the ceiling and the sides  this needs to be fixed  Additionally  there needs to be more utensils  the pots and pans were entirely scratched up  this is carcinogenic  Last but not least there was no WiFi for the entire month I was present  Each time I reached out to fix this issue  sometimes attempted to talk to me and act like they were going to resolve the issue only for another representative to message me about something else and the topic to change  Nevertheless  this was never resolved  I am planning to let Airbnb know about my experience here  It wasnt terrible  but its not acceptable for the price I paid 
402155113644125072,Good location but terrible communication
445601114864919653,first and last time I will ever stay at any Air BnB  To be   we couldnt even have dinner and have a conversation in our unit with out getting a noise complaint   mind you  we didnt even have the T V on nor the Radio     cant have guest come up to the unit   What kind of rules is that  what are we kids 
441271798531504837,Do not recommend this company for anyone  The customer service is absolutely AWFUL  We were locked out of our Airbnb for two days without given any alternate to access the building  When trying to reach out to the host  it took several phone calls which led to being told I would get a call back which never happened  When requested a refund  I was ignored  No surprise since I was also ignored while I was locked out of the Airbnb building during a thunderstorm  Terrible customer service  Terrible communication with guests  Terrible all around and will never use as a host again 
530457002209117018,Heads up for those looking for a long term stay  Do not rent from Zencity  More suited for short term stays  This is my honest review    Cons    The building is very old and was not clean very well  The hallways constantly smell like sewage  and the walls are thin  so you can everyone around you     The washer and dryer listed is actually in the basement  and is for all residents in the building   They do not have reserved parking for Airbnb guests here  It s     night for      month for the closest garage       minutes walk  and street parking is rarely available    Their is no central heating and cooling  just a window unit that doesn t have heating capabilities   The host did not provide a space heater  so it got very cold in the apartment     The microwave did not work and they never sent anyone to fix it    Communication was poor  and they would always say  we ll send someone to fix it    There are two very yappy dogs next door  which I know they can t do anything about    The gym was also under construction  They recommended another building that was a   minute walk    Pros    The location is about a       minute walk to Barnes    The view from the apartment was great   The guys at the front desk were awesome    I was supposed to stay for   months  but left after    days due to my experience 
400003030097578667,TV instruction Air conditioning and heating instructions No coffee maker just a French press Few things we disliked    It was clean but the smell of pine sol was very strong  The area rug and sofas were very dirty  old stain  the upstairs coffee table was broken and very dangerous  Really bad  A garbage bag was at the back door which was very unpleasant   In  the main  bathroom  the towel bracket was loose   The bathroom downstairs has a leak I m not sure from the shower or the roof  Also a description on how to turn the TV on would be nice and there was no knife  even for butter  My intention is not to be negative but you need to fix these things  
505797739159547762,Do not recommend booking with Zencity    if you need anything from them  they will not help you  We    couples  booked this place for a Friendsgiving trip  We arrived in the evening  and the next morning  I immediately notified Zencity of an issue in the kitchen  clogged insinkerator and rotting fish smell from the sink  presumably from a previous guest that cooked fish and tried to put it down the insinkerator   Zencity said they would send out a technician to fix the issue  but never did  They then  escalated  the issue  but again there was no resolution  Nevermind the fact that they never fixed the issue in the first place which negatively affected our stay  now that weve checked out they try to charge us for  unexpected clean  in the kitchen    A  How is it  unexpected  given that I alerted you immediately  we corresponded about it B  How is it our fault that your team failed to come and fix the issue promptly  when I clearly stated in my messages  have all the screenshots to prove it  that  you should send someone out ASAP to avoid further damage   I am beyond angry and frustrated  I have been a stellar airbnb guest throughout my   years of joining Airbnb  go read the    positive reviews that other hosts have left about my stay   and have never had trouble with hosts  Zencity  I am sorely disappointed by our stay  The morning after our check in  I immediately notified you of an issue in the kitchen  clogged insinkerator and rotting fish smell from the sink  presumably from a previous guest that cooked fish and tried to put it down the insinkerator   You said you would send out a technician to fix the issue  but never did  You then  escalated  the issue  but again there was no resolution  Nevermind the fact that you never fixed the issue in the first place which negatively affected our stay  now that weve checked out you try you try to charge us for  unexpected clean  in the kitchen    I am beyond angry and frustrated 
430339516025826032,This was far and away the worst experience I have ever had with an AirBNB  Zencity provided us with an incorrect code to get into the building  We proceeded to have to stand in the rain for    minutes while they got us another code  Once that was resolved  we went to the room to find that there was no fob for us to access the amenities in the building including the pool and parking garage  We called to ask that we get one so we could access these things and we were told it would be delivered to the front desk in the morning  They proceeded to not have one delivered and subsequently told us they would not be able to provide one  We were staying for four days and that is unacceptable  We filed a complaint and they did not respond within the    hour window  They had every opportunity to make it right and they told us they would not even make the effort to deliver on the things promised in the listing  We will not be staying with them again  You should resolve the issue with the fob  We should not have to stay for   days with no access to the amenities in the building  You also need to review your email being sent to ensure it is correct  We stood out front in the rain for    minutes because the entry code for the building we received was incorrect 
486157634827850347,The worst Airbnb experience I have ever had from start the finish  DO NOT BOOK WITH ZENACITY  We had issues with every part of the check in process which caused us to miss reservations and added stress to the entire trip  When we arrived  the voice box wasn t working but luckily a postal worker was able to let us into the building  We didn t have the key fob to get into the elevator  and zenacity wasn t responding to help so we were able to find a random person to let us up to our floor  THEN the key pad into our unit wasn t working  which took zenacity over an hour to figure out until we could finally get in  Our problems were supposed to end here  as there was supposed to be a key fob in our unit which would allow us to get back into the building  but low and behold no key fob  I contacted zenacity several times throughout the weekend but we were never provided with a key fob so we had to rely on other people coming and going to get us into the building and up to our floor  Following the stay  we had reached out to zenacity to give a chance for them to rightfully compensate for the entire experience  but they have stopped responding altogether now that they have our money  I will never book with zenacity again and you shouldn t either 
425382164553096093,  flights of stairs to get to the rental  It s very small  You hear sirens all night to where it s hard to sleep  Not the best area to stay in 
424546214837995692,The location was great upon arrival first impressions of the apartment was great until night fall there was no air of course I communicated this to the host and they reassured me they would set the air to cool off the unit  Well day two still no air also we noticed the washer and dryer set washing working only because there was a smell in the kitchen and that came from water sitting in the washer for a while which caused it to stink and I communicated this with the host as well and they sent a bogus nose complaint automated email which did make sense because at the time they sent it everyone was trying to sleep so the whole stay just became a headache the air didn t work at all not did the washer and dryer and we got no help with any of our issues so I don t not recommend anyone booking this location communication is horrible  Well it s horrible when you have complaints  Communication is key I was being communicated with up until I had issues
404259227689354248,Horrible experience  After driving a whole   hours  we arrived and our entrance code didn t work  We messaged and after a whole   hours we ended up having to get a hotel room  When we messaged this company for a refund they didn t even bother to reply  DO NOT BOOK HERE  We arrived and our entrance code did not work  We drove over   hours and we didn t receive a response till a whole   hours after we messaged y all  We were tired and had already had to get a hotel for us to rest  Horrible experience experience and we requested a refund and no response was made 
455806907067233772,This experience was the worst   From accessing the building  Instructions are not clear and confusing   I was let in by guest s    Having    seconds to make it to the elevator  because you don t have the fob yet in room     To arriving to your room only to finding out that your suite doesn t have a fob key   Because of all of this  I was left in a building where fob keys are used to operate the elevator and even the stairwell if you needed to move from floor to floor    I called and called all three days to not only receive little to no help but I was offered     off my stay  UNACCEPTABLE     Day    Friday    I arrived late in the evening and didn t make a call to Zencity  The next day  I did   Day     Saturday    I made   calls to Zencity about this issue  I was told the same thing over and over  They ll call management to get this resolved  When I had to leave the building  I could take the elevator to the  rd floor but couldn t come back up to my suite  Which  was on the  th floor  I had to either ask strangers to let me in  Or  ask the security that was his post to help me  I eventually had to cancel all my plans  I called additional   more times from the lack of call backs to only receive a message saying  we re moving you to the third floor  However  without a key fob  that was impossible  No staff  no random people were moving around the building in the late evening  I was then told to stay where I was   th floor  until staff arrived in the morning    Day    Sunday    I called multiple times  The issue was still not resolved  I could not move up and down the building with the fob key   Check out day  Monday    I was told there s no staff over the weekend so there was nothing they could do about it  My issue was basically brushed off by everyone the entire weekend stating the same thing   I ll call upper management to get this resolved   At the time I was ready to depart  I went to their  staff office  to find out that because this company is based out of California they had to call in and report issues  There was nothing I could request on site  They would have to approve it  At this point  I ve talked to   reps on this day and I would think they should ve placed a call immediately   The ONLY reason why I had so much communication with them is because I KEPT CALLING    The company AirBnb stated that after I was having issues  I should ve called them directly for a refund  I never seen this posted anyway  Supposedly  guests that experiences issues only have    hours to report directly with them  Or  you stuck only requesting a refund with the host    Out of       they decided to refund me     from an issue that caused me anxiety  lack of movement  no accessible to my suite  and prepaid cancellations of plans    Do not book this lockbox    With having no staff to assist guest that arrives to a room with no fob key is a NIGHTMARE    The worst experience ever 
442679497700604115,This was a terrible experience  honestly  My friends and I had to stand outside and wait for someone else to walk out so that we were able to get in  There was no key fob in the apartment  the woman said we wouldn t need one  We went out to a club  came back and were stranded outside for   hours because we DID in fact need a fob  The intercom was broken  They had to place us in another home for the night  forcing us to leave our belongings in the other apartment for the night  Aside from that  the man I spoke to on the phone BLOCKED MY NUMBER and I had to call from another phone  I ll be requesting for a full partial refund  However  the places were beautiful and clean  Just very unprofessional       
415921011973905353,BEWARE  Our check in instructions for the lockbox were inaccurate and we were unable to get in  I sent multiple messages with no response  When we called  we were given a completely different set of instructions to open a lockbox that was supposed to have several key fobs I side  The lockbox was completely empty  When we called a second time  the person we spoke to didnt know how to help us and promised another person would call us right back  We never heard back and had to find and pay for a hotel at       pm 
433268745238270645,Good things   Location  kitchen  This place was not well clean   I didnt see toenails like Ava but certainly plenty of hair  dust   Im honestly not sure if the cow rug was every clean   The shower is abysmal   It has no more pressure than someone gently spitting water at you and it doesnt drain all that well     Although this place is listed as a single level home you should know that it takes   flights to get up there and in classic Chicago fashion they would likely be considered out of date with building code these days   Once you get up there it is great to be above the street but it is no quieter at the top than at the bottom   I lived in Chicago for years and got used to the train  but if someone decides to be loud on the street in the middle of the night you will hear every last thing   The biggest complaint   Got a message from Zencity that we the property manager owner was going to be coming our last day for a tour   I responded and said that was not okay to have anyone in the place while we stayed   Im not hyper crazy about Covid but also not a fan of having someone s  I dont know in the only place I call  home    Got no response so messaged again and got told it was mandatory and they were coming   Contacted Air BnB and they agreed that was not okay   Got a call from zencity and I told them explicitly no to anyone in the place   They repeatedly asked if i would not give permission and said i did not give it   only at the   th hour  about    min before the  visit   did they call me to tell me that they postponed it     I would not stay here again   I would easily choose any of the other locations in the area over this one
419564019111147944,Weekend stay  Somewhat close to powerlight district  However  a long     blocks  The apartment was just like the photos  Pretty basic  We were worried about the check in process and key fob issues based on other reviews  However  once we got in the building and got the key card fob  in the room  all was well  You need that key card to not only get in the building but use the elevator up or down  So checking out and leaving the key card in the apartment was tricky  Value vs amenities was off  Pool hot tub closed  Entertainment  pool table  area in the photos  CLOSED  Many live there with barking dogs    I felt the place was a bit overpriced based on what we observed  EDIT  WE WERE JUST CHARGED      for dirty rags and marks on pillow cases due to womens make up    UNBELIEVABLE    DO NOT STAY HERE    REPEAT   DO NOT STAY HERE  Although there is little you can do about this but the barking dogs in the apartments are far from pleasant for a stay  We were also not aware that the pool and hot tub area were closed  That was a bummer as well   We thought the value of amenities vs cost associated was a bit off  Way too much to pay for a tiny efficiency with barking dogs and no parking with no hot tub  pool and living area was also closed  Should be disclosed   ARE YOU KIDDING ME    I WAS JUST CHARGED      for dirty rags and pillow cases   WHAT A JOKE    Its makeup  Wash the damn things before charging a guest this ridiculous amount        SO INCONSIDERATE    NEVER AGAIN   Review will be changed to reflect 
444184441599275558,This is a horrible place to stay  The place smelled like smoke it had cigarette burns on the carpet  the paint was chipping in the window panes   The elevators and hallways were dirty and smelled like pee   It s not a loft it s a community apartment living  This is a horrible place to stay  The place smelled like smoke it had cigarette burns on the carpet  the paint was chipping in the window panes   The elevators and hallways were dirty and smelled like pee   It s not a loft it s a community apartment living 
424646315950082642,There were no keys to get in as described by the host  We were allowed into the building by a neighbor and the apartment door was unlocked  That is when we found out about the scam and called the police  The host did not respond to any of our messages the day of the arrival  We got scammed  The place was unfurnished  The furniture you see is virtual  We had to find another place to stay and completed a police report  Watch out for scams 
447777504763908159,Sorry  but we cannot recommend this place  As another guest noted  we too were bothered by the constant smell of marijuana in the building  The entryway lobby was filthy  and not totally secure  as anyone could enter the lobby and elevator from the adjacent restaurant  The apartment was dingy and in need of a deep clean and an overall paint job  A large broken window was shockingly  repaired  by simply attaching plexiglass over it  the drapes were falling down  paintings and hardware were missing or missing parts  The kitchen equipment provided was comically cheap and sparse  Altogether  not a welcoming nor comfortable place to retreat to at the end of the day  A great idea  But sorry  this did not at all match what we expected from the listing  what view    nor rise to our expectations of cleanliness or care about the accommodation  To be fair  were not sure what you can do about neighbors use of marijuana  but the odor was pervasive and constant and unpleasant  especially in a non smoking building  And we of course realize that you cant do anything about the streets around the loft being more vibrant   Covid did shut a lot of small shops and restaurants  we clearly see    But we found the apartment to be      Dingy   It really needs a deep clean and a paint job  rugs were dirty and plainly not vacuumed on arrival  the oven was dirty  the hallway is dark  the street entry and lobby are unkempt and filthy  empty flower pots are also really sad    We could not tell that there was any special  covid  clean      In poor repair   The broken window shockingly  fixed  by attaching plexiglass over it  drapes falling down  missing hardware  bath lights out  painting missing from the wall  kitchen sink and toilet missing small but noticeable parts      Cheaply appointed   Silverware comically small and cheap  teakettle   a french press does not equal  coffee maker   a cutting board would have been nice  all the floor lamps were wobbly 
413753408860162276,A C was out entire stay   Was able to leave last day and get a partial refund   However location is great   recommend having a filling insured vehicle for the area though  
399952451731489102,WE DONT RECOMMEND THIS PROPERTY  We had several issues with the apartment      The apartment is not kept well  It was dirty mainly in  the kitchen area and the rugs    The racks in the oven can t be pulled out which almost caused a fire in the apartment      The garbage disposal did not work   and the phone number they provided to use during our stay never responded      The kitchen does not have enough utensils and kitchen rags  The pots are old and dirty  the silverware was dirty  They do not provide you with soap in the showers there is only hand soap in the sinks and one of the dispensers did not work   The garbage can was dirty abs broken  The bathroom s trash cans did not have bags to help with hygiene      The  areas in the deck are for private use only and not open for airbandb customers as advertised   We were told to leave the area by upset  residents     A few outlets did not work    The overall feel is of an unkept apartment   it was not a pleasant stay   WE DO NOT RECOMMEND THIS APARTMENT We had several issues with the apartment      It was not clean  mainly the kitchen area and the rugs    The racks in the oven can t be pulled out which caused the gravy of my meat to spill catching the oven in flames    a very dangerous experience      The garbage disposal did not work   we called the number you gave us several times only once someone answered who said somebody from management will call is back but this never happened  We spent the weekend with the sink full of dirty water    One kitchen rag is not enough    You should be embarrassed to have those old pots and pans in a rental apartment    The silverware was dirty      The description of the apartment said that the roof top was available yo is but when we used it a resident came upstairs and said that the area was theirs and was private and we could not use it  You misinformed us     There was no soap to shower 
428193659753155920,Don t reserve an early check in  they will accept it to have your business and once you arrive they will give you the run around until   pm  the normal check in  The place is nice but that s the end of my compliments  The place smelled like smoke after I had to wait   hours into my reservation to even get in  They never gave me a parking pass yet they charged me afterwards for the missing parking pass even though I told them there was none when I showed up  I literally had to write a note and leave it on my dashboard to stop my car from being towed  This is a company not a person and if anything is incorrect don t worry about them fixing it because they respond once or twice per day  and if you call they will get off the phone and say they will call you back and frankly it s       that they call back  Worst   day stay I ve had anywhere in saint louis 
416802803247894691,Host doesn t respond when there are issues   the patio is not usable Since you had to refund me because host didn t respond to Air not working   patio can t be use with garbage   lawn not kept up  Directions to get in were not easy to follow
420207831767978996,I ll start with the good and say that this is indeed an overall nice apartment in a beautiful little neighborhood   However  I m pretty disappointed in how the place is equipped  The internet did not function whatsoever after day    I spoke with another tenant of the building and she said her internet was down and the landlord did not respond    The kitchen had   sets of silverware  no cutting board  no kitchen shears etc  The coffee table was broken and you could barely set anything on it  There were no curtains on any of the windows  only blinds which made it difficult to sleep past daybreak  Overall it was the most Ive ever spent on an airbnb and they lacked basic necessities 
