id,concat_comments
710637254,This place was exactly what I thought  It was a safe location surrounded by a ton of great places  I wish the apartment was a bit cleaner and the keypad was easier to use  Other than that  it was a good time  The keypad code was hard to use and took a day to actually check in the airbnb
626825334,I do not like to write negative reviews so I will focus on the positive attributes first   The location is great   The provided parking spot is a very nice perk   The apartment complex seems clean and appears to be well managed   The host did respond to my issues in a timely manner   The cleanliness of the apartment was not up to my standards  especially during a pandemic where you would expect extra care to be taken   The host did send a cleaning crew back for a second cleaning   It was better but I still decided to clean the apartment myself   I do treat rentals as my own and kept the apartment clean and even did a load of laundry before I left   Upon checkout the host said that I broke two chairs and wanted to charge me        I noticed two chairs were not assembled properly and were a safety hazard so I did not use them   This is the first time I have been accused of destroying property   If I did do anything inappropriate  I would have notified the host as I am an honest person   Between the cleanliness issues and being accused of destroying property  I will sadly not be staying with this host again on my many trips to Kansas City  You need to focus on providing a clean apartment and not accussing people of breaking items they are not responsible for 
654876413,It was a useful last minute booking for a week  Wasnt my best experience but I had a responsive set of hosts through the company that manages the property  FYI  Lots of dirt under the rug  Bathroom floor was dirty  Bathtub didnt look clean  Shower was a bit difficult to use at first  Other areas were not clean in general 
630473008,The host sent us the wrong access code and so we were unable to check in  When we had trouble accessing the property  there was no response from the host  We ended up having to contact AirBnB to handle the issue  We were unable to stay in the apartment  and had to find a hotel that could accommodate us at the last minute  We were really disappointed with our experience  Absolutely unacceptable  We were sent the wrong check in information  and we were unable to contact the host for assistance  Host did not contact me until I first messaged them on the morning of our arrival 
658586253,Good price  Wi Fi would not work for us  The TV speakers didnt work at all  Easy access to downtown  Door code didnt work  but got resolved after talking on the phone for a minute  Working TV and working Wi Fi
715925593,There was hair EVERYWHERE  on the rug  in the blankets   in the bathroom  everywhere  The ground was very sticky as well    The Netflix account will probably be down since users in zencitys other apartments are using it  Theres Hulu which we liked    Could not find the thermostat the whole time   They were not responsive when our new access code did not work when we got a new one since we extended our stay   I did like how there were serve ware  the showers water pressure was solid  the wiki worked well  the overall place was spacious  there were plenty of towels  and the kitchen was big  The bed was comfy as well   TIP  I do not recommend parking outside      Like street parking  my friend got her catalytic converter stolen  and she was parked right in front of the apartment  Its a safe area but not at night 
713004901,It was a good stay  Only some issue such as the closet door was off the rail  markings on walI  couple pillows were cut up  spots throughout carpet  and somewhat outdated shower curtain  I communicated this with Zencity and was informed  housekeeping made note of it before I we checked in   Did notice the closet door was back on the rail when we came back to our Airbnb that was a little weird since I didnt request it  But cleanliness was up to par  Overall it was good experience It was a good stay  Only some issue such as the closet door was off the rail  markings on walI  couple pillows were cut up  spots throughout carpet  and somewhat outdated shower curtain  I communicated this with Zencity and was informed  housekeeping made note of it before I we checked in   Did notice the closet door was back on the rail when we came back to our Airbnb that was a little weird since I didnt request it  But cleanliness was up to par  Overall it was good experience
702335887,When we arrived  the front door of the apartment building was open  but no one was nearby  A bit sketchy  and this happened several times more throughout our stay  On first arrival  there were dirty dishes in the dishwasher  with no soap anywhere  we had to request more   The bedroom carpets and linens were a bit dirty  and so were the wood floor in the living room and kitchen   About half way through our stay  the smart lock on the door stopped working   After spending a few HOURS on chat with the hosts  trying several different resolutions  they hired a handyman to come the next afternoon  For that period of time  I could not leave the Airbnb because the door would not lock behind me  and if it did  Id have no way of getting back in   There is no physical key   Its really not worth the high fee  and Id recommend searching elsewhere  Front door of apartment building  not unit  was open when we arrived and no one was nearby  Slow responses to their smart lock breaking 
700413722,The place could have been better  Especially the check in process  they did not give us a key to the building  which was stressful and a bit unprofessional  We had to time our entrances with other residents of the building or figure out how to use the callbox  Whenever I communicated this to the hosts  they sent generic check in messages that they had already sent twice  The woman that checked me in poorly communicated to me about getting into the building as well  The bath tub was covered in pubic hair and there was some on the towels as well  The bath tub was also super moldy   We were definitely disappointed by the listing  The place could have been better  Especially the check in process  not having a key to the building was stressful and a bit unprofessional  The woman that checked me in poorly communicated to me about getting into the building as well  The bath tub was covered in pubic hair and there was some on the towels as well  I really recommend checking your bathroom for mold as it was all under the grout on the tub  We were definitely disappointed by your listing  Sent me generic messages x  when asking for help to get into building
657031597,This experience was incredibly disappointing and considering my last stay I do not know if Ill be staying with Zencity again  I stayed with this host  same building but different unit  couple weeks back  I love the location  its near plenty of shops  and I love waking up being across the street from tennis courts  The host had the audacity to display signage boasting about the cleanliness of the room when it was nothing but  The restroom was full of urine and hair everywhere  The issue was so bad I sent the host   messages within an hour of my arrival with pictures   There was an offer after receiving several automated messages in response to my email to have someone clean the problem areas and sweep the floors   No one ever showed  The issue was so bad I used boiling water and the apartment cleaning products to disinfect the restroom  The young lady at concierge  who checked me in on my last visit  even reported the issue to a Zencity cleaner the following morning    This room did not meet the standards of cleanliness in the midst of Covid     theres no way  and you all should be ashamed  If I could have cancelled this booking and received a full refund I would have  Extremely disappointed  This experience was incredibly disappointing and considering my last stay I do not know if Ill be staying with Zencity again  The audacity to display signage boasting about the cleanliness of the room when it was nothing but    This room did not meet the standards of cleanliness in the midst of Covid    and you all should be ashamed  If I couldve cancelled this booking and received a full refund I would have  Extremely disappointed  I immediately reached out to the host about the hair everywhere  the lack of cleanliness  a piece of broken furniture  and a small hole in the wall  Initially all I received was automated emails about check in  When I finally got a proper response offering to have someone come clean I was in a tennis tournament  I responded with a proposed time for tomorrow and no one showed  Its a global pandemic at the least I expect the space to be clean
654834111,The locks to the building and the apartment took forever to open due to outdated door locks  The WiFi didnt work  It wasnt Covid    ready  No hand sanitizer  face masks  or anything of that sort  The host didnt respond to any of my calls during my stay  It was a terrible experience  Ive tried to reach out to the host several times  however  no one answered nor returned my missed phone calls  The wifi did not work at all  It was a struggle to get inside the building and inside the actual apartment because the locks are extremely old and require a lot of wiggling the keys  The location was nice  It would have been nice to utilize the Wifi  It would have better if it was cleaner  There wasnt any hand sanitizer  face mask or anything to help keep us save during the Covid    
714589123,They cancelled on me hours before I was supposed to check in and I had to stay in a filthy unit in a sketchy part of town with a dishonest owner   Zen City told me I couldnt have the unit because of  maintenance  issues  When I asked what maintenance issue takes five days  they had no reply  So  they left me stranded on the streets of St  Louis  Deplorable  You never answered what maintenance issue takes five days to repair  Not that I would believe any answer you give me  having experienced your lack of regard for customers who have made and paid for reservations days in advance  I suspect you just got more money from another client and didnt care if I was raped  robbed  or killed on the St  Louis streets Deplorable 
657039740,Overall a good experience  besides things not operating correctly and the lack of communication  Overall a good experience  however  things couldve been better if there was communication 
635080079,This apartment was OK  but Ive attempted to contact the host about two issues and havent heard back  the smell of smoke in the apartment and the fact that there isnt a fire escape because the windows are barred shut and dont budge  Hi  I messaged Ava about this and havent heard back  Theres no fire escape in the apartment because there are bars over the window that dont budge  The apartment also smelled like smoke 
630626015,To sum up my experience with Zencity in one word    yikes  Note  I am a solo female traveler  so my number one priority when looking for a place to stay is safety    The space itself was very nice  Netflix was free and many other streaming services were available with user login  Anything I needed for cooking was provided  Excellent location  short walk to cafes and in an area that many food services deliver to  ie  Postmates  DoorDash  etc     Zencity  on the other hand  was the worst experience Ive had with an Airbnb host  To get into the building  guests must enter a key code and then speak a code into the intercom  The only way to get in to the building and use the elevator  which must be used  as the stairs are locked  is by following these steps  Zencity said that they provide a key fob  available in the room  for immediate access to the building and elevator  However  there was no fob left in my room  I contacted Zencity immediately and was told they would get the fob to me ASAP  yet by the time I left    hours later  I still had not received a fob or any more responses  despite my multiple attempts to contact Zencity via phone and messages  Again  this causes issues for me that people traveling with others might not face  At one point during my stay I came back to find someone loitering in the entrance  waiting to follow someone into the lobby  If I had had a key it would have been easy to go in quickly and avoid the man waiting  But  since I didnt  and I did not want to say the code out loud in front of him  I waited outside  It was a scary situation for me that only ended well because a male resident arrived and made sure I got inside safely  While of course Zencity is not responsible for loiterers  they were responsible for providing a key  which they failed to do    Cleanliness  Im not sure anyone cleaned the room before my stay  more than to make the bed  The shower bath had clearly not been cleaned  or cleaned well  in quite a while  There was a makeup brush  not mine  sitting on the living room floor  which was a clear indication that the floor had not been vacuumed 
711149100,I would recommend to get every detail you can before renting from this company  Parking is horrible and Zencity arent good at communicating 
702994081,Not a bad spot to stay for the money 
654387670,Ive stayed in a plethora of spaces  sometimes you get what you pay for  The location was good if youre wanting to be downtown  However if you are looking for somewhere quiet this building isnt it  The neighbors were pretty loud during the quiet hours  This booking was really just a place to sleep and shower  Dont expect more There was a note saying cleaned by Haley  however the space wasnt too clean  The blinds were also broken and wouldnt close 
634028475,The floors were disgusting  sticky  there was nats everywhere  I could not even pour a drink without a nat getting in it  There was someone elses hair on the floor in bathtub  no keurig  or water in the fridge or steps on how to make coffee  No laundry detergent or soap  I couldnt even turn the ac on it was locked  The floors had streaks all over them and were dirty and sticky  I was harassed by two men in the hallway multiple times and felt very unsafe  Also there was no where to park  I had to pay     the first day for parking and I got   parking tickets  Would never recommend this place to anyone  The floors were disgusting  sticky  there was nats everywhere  There was someone elses hair on the floor in bathtub  no keurig  or water in the fridge or steps on how to make coffee  No laundry detergent or soap  I couldnt even turn the ac on it was locked  The floors had streaks all over them and were dirty and sticky  I was harassed by two men in the hallway multiple times and felt very unsafe  Also there was no where to park  I had to pay     the first day for parking and I got   parking tickets  Would never recommend this place to anyone 
635964442,The place was accurate to the description  The place was mostly clean but the garbage can was full when we got there and the AC did not do a good enough good cooling the room 
635011421,We stayed during the  th of July so it was quite busy but the building decor and scenery were nice  The Airbnb itself was spacious w  a lake view from each room  There were a few things that couldve been better  the couch definitely needed to be cleaned  its a cream color so you could see every stain  One of the bedrooms was extremely cold  even after turning the a c off the air was still blowing out and the vent wouldnt close  One of the bathrooms had an issues with water leaking on the floor after using the shower for longer than    mins    Once they fix the minor things it would be a perfect stay 
707893249,Had problems checking in  took over an hour before we were settled into a unit that was    min away from our original booking  I had to reach out to the company the next day to figure out checking in to our original booking  Upon checking in  there was a light bulb out in the bathroom and there wasnt a lot of cups and dishware for even two people  Disappointed since I saw so many good reviews for this company  Very disappointed with how our first night staying with you went  I understand having issues  but it was very frustrating being shuffled around and it seemed like your company didnt know what was going on  i e not knowing where your keys were   and garage arm at one property was not working and light bulb was out in our unit  Just didnt meet my expectations  Intercom system was broken at our original booking  then keys were missing from  nd unit they tried to put us at  and then garage arm didnt open at  rd unit we ended up staying at  And the only communication used was messaging through Airbnb instead of calling  We got shuffled between   different properties before we could settle in for the night  Slow responses  and customer support wasnt able to get in touch with people who supposedly had our keys 
652893918,I am from St  Louis and wanted to show my boyfriend around the area   This is a great location right across from Forest Park and the front desk attendants were very nice and accomodating   Unfortunately  the apartment was not clean examples being an old bar of soap with hair on it in the bathroom  spoiled milk in the refrigerator  no trash bags in the apartment  or the trashcan   Parking is difficult   Wifi was terrible basically didnt work  forced us to leave early so we could complete our telework   This is run by an agency so there is no incentive to make it better   I prefer real owners as they have pride in their property    There is a no visitor policy which we didnt know about until we arrived so my parents couldnt come to see us for dinner    I love STL and there are so many great houses and homes to rent from   This wasnt one of them  This is clearly run by an agency and not an owner   There was no help with the wifi which wouldnt even allow us to do our work remotely   We ended up having to pay for a wework as we couldnt take meetings  clean the apartment  there is a pandemic going on  and invest in better wifi 
630251543,This place has serious cleanliness issues  The host did not offer appropriate solutions  There was hair from several people all over the floor and the surfaces were noticeable dirty  Little to no effort to clean and disinfect  I noticed the morning after a late check in and was horrified  There was even something that looked like a bloody smear on one wall  It is abundantly clear that they are letting the place go between several guests with minimal attention  Hopefully they will fix these issues going forward  However  I would advise anyone traveling during the pandemic to avoid this place AT ALL COSTS   it is not safe and the hosts seem ambivalent about it  They hadnt even bothered to empty the bathroom trash between guests  and it was nearly overflowing   The amenities were poor at best  Cheap bed and pillows  no soap in one of the dispensers  stained and grimy furniture  I ended up getting a refund and booking a hotel for the same price 
636245118,good place  great location  There were endless gnats flying around  couldnt even leave food uncovered    the thermostat never went below    degrees  Even after Zencity changed the setting to cool only      degrees  it never dropped  Then a maintenance man unexpectedly wakes us up at  am to only look at the air system for   minutes to only say that it could get no colder because of the size of the building  But the location of the airbnb was perfect   all of the decor in the loft was nice 
671224681,I would not recommend spending this kind of money on this building  It is unclean  and more of a hassle than a  vacation   I would really like my money back  This is not a clean  safe environment  I contacted the host about the poop stain on the sheets Saturday afternoon and received a response Sunday at   am  We were leaving on Sunday so that really didnt help  It was just a hassle  The buildings elevator was  reserved  for the day and we had no way of knowing there was an additional one in another part of the building  To get to it we had to leave the building and walk a block to get to the other side  I at one time had to walk up the   flights of stairs 
702764602,Not the best  not the worst
635109673,This is difficult as I want to be honest for future Air bnb guests  The TV did not work because the outlet that powers it didnt work  Its on the  th floor and the elevator went out  I booked the room for the open rooftop to watch the fireworks but it was closed down  That being said  the room itself is wonderful  Has a great view  AC blows super cold  Has a bedroom fan  Bed was very cozy  Definitely has a ton of potential if all gets fixed  Im not sure the person that was messaging me  knew the room   Said for me to move the tv when it is mounted on the wall  Working tv  working elevator  open rooftop  Bed was perfect  Ac was super cold  Loved that 
591196950,I was ecstatic to give this place a solid      However  I would only give it a      The apartment was just  okay   Im not difficult to please  but the apartment didnt meet my expectations  that was based from the advertisement   This was mainly due to it not being clean upon arrival  I honestly feel like the cleaning fee shouldnt have been applied  Some of the issues encountered are as follows    There was trash   strange yellow liquid in the stairwell entrance to the apartment    The floors needed to be mopped  I was barefoot for less than    minutes and my feet were already black on the bottom   The shower was not on the clean side  one of the bathrooms had a bunch of dead flies on the ceiling    The dishwasher had dirty dishes in it and the smell on the inside was extremely sour   The keurig had old  foggy water in it and there were no k pods as seen in the photos  Besides the cleanliness of the apartment  Some of the furniture in the photo is not the same in the apartment  The couch on the right in the photo is not in the apartment    it was replaced with a futon  I will it was very comfortable   Now the grey couch in the photo is in the apartment  but its worn out in person  The cushion was not great  When you sit on it  you will slide off  We made it work by just pulling out the bed inside and sitting on it that  The mattress on that was comfortable  The kitchen table stools were kind of worn as well and the table in the photo had different chairs  However  I didnt mind it  The TV changes to different apps  STARZ  HBO  etc  very slowly so I would recommend just watching regular cable  The WiFi was strong in certain places and extremely weak in others   Aside from the cons  here were the pros    Very spacious    All of the bedrooms were clean and the beds were extremely comfortable     Water got nice   hot   The heating was great in the apartment    It was stocked with necessary cookware and silverware   Parking isnt a hassle    The team of hosts responded quickly when I had a questions  In conclusion  my family and I did have a great time in the apartment  I think if the cleaning team would just deep clean a bit more  everything would be great so hopefully it gets better in the future  Accuracy in what was listed in description  Information was misleading 
635717292,Good location  nice place to stay for a few days  We had no WiFi and couldnt use the tv the entire time we were there and received no response from the host  Other than that  it was a good stay  In the future  Id make sure the router works so your guests can have WiFi and watch TV  Also  some communication would be nice 
711275721,This place had few issues  Garbage disposal malfunctioned which led us to not being able to use sink  cook or use dishwasher   There were few bugs around sink and dishwasher areas that were an issue   The internet connection was weak  Streaming was lot of waiting and buffering  There doesnt seem to be a router in the place  just a wifi extender  which Times out pretty often    Other than that place was clean and all needed amenities were available  Garbage disposal malfunctioned and that led to us not being able to use sink  cook or use dishwasher    Lot of insects around dishwasher and sink    Place was clean otherwise  All needed amenities were available   Internet connection was weak  Lot of buffering while streaming  There does not seem to be router in the place  just a wife extender point 
631879426,My partner and I loved our stay with Zencity  specifically at this location and especially during these times of COVID     We did wish that the space was a bit cleaner when we arrived  there were still remnants of the previous guests in a few places  The listing also advertised that we would have rooftop access and unfortunately our key fobs did not give us access and it was never resolved  Other than that they had great communication and the apartment was wonderful  Would definitely stay again  Thanks for the stay  The only issue we had was the roof was available for use but our key fob wouldnt give us access to it
633804818,The area wasnt great and there is no parking  it ended up being okay  The place was pretty clean  No blackout curtains and bed wasnt so comfortable  Building has a ton of residents who werent wearing masks during Covid times and one small elevator 
630558777,Booked this Airbnb last minute because I was coming home to KC for some family stuff  Tried getting into the unit around  am after getting into town and the code for the door I was given was wrong  Tried calling leaving messages   but no one answered until the next day  If I would of been in a city I didnt know I would of had to sleep in the hallway  but luckily I knew people in town for a place to crash  Next day I got a new code  got into the Airbnb and was changing when a maintenance guy walks into the unit  He said he didnt think anyone was in the unit  but was told there was supposed to be a photo shoot later and that I should call to make sure I have the correct unit  When calling zencity they wanted to still do the shoot at a time I wouldnt be in the apartment  but verified that I had the correct unit and that I could stay in it  I was supposed to have a late check out the next day to compensate for all the miscommunication and that was not communicated with the cleaning lady and she also walked into the unit while I was still I was there and verified that she was never told about the late check out    Zencity refused to give me a refund for the night that I couldnt get into the unit even though they gave me the wrong code to get in  Because of that and the fact that there was clearly no communication with staff to update them on the status of the room  and I had my privacy and honestly safety compromised multiple times I will not be booking this unit or any other listing that uses zencity going forward 
631715128,This place was in a perfect location and was exactly what I was looking for to have a stay cation  However  I was disappointed in the cleanliness of the entire house  especially the bathrooms and kitchen  During Covid there should be even more importance from the host on how the home is cleaned  The house also had no paper towels or anything for me to clean up with  We did really love the outdoor patio area  but the lights did not work to enjoy during the night time 
635948432,The apartment was nice  modern and in a great neighborhood  Unfortunately  we experienced some cleanliness issues that we felt shouldve been resolved prior to us arriving  Upon arriving  the place looked exactly like the pictures but we soon noticed the kitchen floors werent swept or mopped  One of the first things we had to do after we arrived was sweep the crumbs and dust spread throughout the kitchen  The following day we regrettably found a pair of womens underwear on the floor next to our bed   evidence that the place wasnt thoroughly cleaned before our arrival  All in all  the place was nice but I feel more attention shouldve been given to the overall cleaning   especially in the climate we all now live in 
478209876,Clean large rooms  Really just two bedrooms with a couch sleeper downstairs  Little window units upstairs really try to keep bedrooms cool  we came on a     degree index day   Bathrooms are well stocked except hand towels   weird right  Driveway was tight for our Tahoe but smaller cars  it can fit two  will be perfect  Neighbors were quiet and landscaping beautiful  The surrounding area was a little questionable but the homes location was ideal for crown center so we chose this home  Plenty of bed linens and pillows to go around  Smaller winding stairs made it a challenge to get suitcase upstairs  Lots of plug ins beside beds for phones and such  Lovely home but   Would have like to have seen the front door window frosted   a little too easy for anyone to look right in  Also  food items should not be left open  sugar   Items so high up we couldnt reach  The fridge wasnt clean but that wasnt the worst part  These was used food items from perhaps the guests before us  The fridge did have items we could use but open containers of cream cheese open milk containers and sauce packets from past guests delivery were a turn off  If you keep fridge stocked with bottle water and a fresh chilled fruit tray that would have been perfect  Used items just say  we didnt clean the fridge and here you can have someones left overs   If you want to keep bagels and cream cheese in fridge   have individual packets of cream cheese  The Host unexpectedly came over and delivered TP and bananas without ever communicating with us  He came in and wanted to put the items where they should have been delivered before our check in  Two of our group where at there and felt very uncomfortable  Update the front bedroom mattress soon 
632040839,Do not expect a quick response if anything is broken  Unfortunately the place is great but if something doesnt work  be prepared to have it stay like that until the day you leave  I stayed for a week with no electricity in the main bathroom and although I sent numerous emails about it nothing was done until the morning I was leaving  The light fixture and breakers had to be replaced for both the bathroom and kitchen area  Even after I complained the day I left  I got no response  Note to self on my next trip to St Louis I will definitely stat in the air bnb I rented before thia one     It speaks volumes that I reached out to you more than once the week that I stayed there and nothing was done until the day I was leaving  How did you possibly find it acceptable to charge someone for   bathrooms when only one was fully functional  And for me to write and send a note the day I left with no response  not even an apology was the icing on the cake  Thank you for the great St Louis hospitality Main bathroom lights didnt work and although I reached out to the hosts SEVERAL times during my week long stay  it wasnt fixed until the morning I was leaving If I was able to use the main bathroom then I wouldve been happy
637485809,Place was not clean it all floor very sticky had ants all over and to top it off it was hot as hell with the weather being in the   s my whole stay the air was only set to go to    which was not sufficient enough it was hot there were no brooms or mop in sight have to buy one and also have to purchase a fan
630425922,Do NOT pick this co  to host your stay  We will never stay here with this Company ever again  Even though the housing was well kept  the look of this place was tarnished due to the lack of knowledge of the property and the INSANE hidden fees  The cleaning fee was waaaaay higher than the room cost  Which literally doubled our payment per night  On top of this the instructions were so inaccurate it took us    min just to be able to enter the apartment  On top of this the parking they suggested was costly as well  which is common with  downtown  locations  but there were ZERO less convenient though less expensive alternatives suggested by the host to aid with options  This was not worth our time or our money  By far our worst experience with Air BnB  Knowledge on the property was severely lacking which made for a nightmare of a time trying to even access the apartment  The directions were not very accurate  The keys werent labeled like you said  it was PHYSICALLY impossible to leave the keys in the room after check out  and the parking situation should have been extremely clear and more knowledgeable on the situation  This was unlike any Ari BnB we have ever stayed in  The place did not make up for the lack of customer service or description of how to get into the apartment  Would send almost automated responses that didnt answer my question till after the auto responses went out
629928102,Overall this place is fairly nice  with a few big drawbacks  Be very aware of the parking situation here  there is almost none and it is time limited  If you are travelling with any luggage or equipment  loading and unloading at this building can be very difficult or even impossible  The room has a very large amount of furnishings and gadgets  and a massive number of kitchen items  Some of these gadgets are a nuisance  like the keypad for the door  It has a    digit code that you will not be able to memorize  Not being able to memorize the door code makes it easy to lock yourself out of the room  and zencity cant be contacted through the callbox at the building  Also the smooth glass touchscreen where you enter the code is EXTREMELY sensitive to any part of your hand getting close to it  at which point you need to re enter the entire code from the beginning  And lastly  with all of the other furnishings and details  they have not yet purchased dark curtains that completely cover the windows  Dont expect to sleep past      or   in the morning  when light starts flooding in  Nice bed and fast wifi  Overly complicated check in process
669680330,Its a nice apartment with a gorgeous view of Hyde Park and the lake  I had trouble with the wifi and so also the tv  and that was pretty frustrating I had to use my phone as a hotspot for a number of work Zooms  Otherwise  it was nice enough 
652368499,the place was OK looked as pictured   my biggest issue was the plumbing   the drain in the shower was slow so when showering we literally had to wait   hours until the water drained for my boyfriend to shower   he fixed it the next day but it was a big inconvenience  another minor issue was that the wifi l tv didnt work at all  i wasnt there to watch tv but still would have liked the option   overall it was an ok place i think for the amount i was expecting a little more   the best part of the apartment is the view  
719468559,Great view  The view is amazing from this unit  towels may be a little dingy  the neighbors next door are rude and wants you quiet before the allotted quiet time that starts at   pm  Did you try using bleach on these towels   We washed the towels when we first arrived because they were dingy 
633376913,Spent a couple nights here for an impromptu getaway  The place is clean with a minimalist feel  Quiet place to sleep  Kitchen is well appointed for a basic meal  The apartment is in need of a handful of maintenance items for example not all the outlets work in the kitchen  The apartment is old and in need of updates  Decent view of the lake  Comfortable bed  Scored free street parking which was a nice bonus  This apartment could easily be   stars with a fresh coat of paint and some minor updates  There were small ants on the counter tops in the kitchen  at least two of the outlets in the kitchen are not working either  There are moisture stains on the ceiling of the bathroom  Black stained grout on more than one area in the shower 
719489522,Nice location  great for   to   nights  I drunk a cup of coffee on a cup that has red lipstick on it  and I thought there was Netflix on the unit  but there wasnt  When I arrived I couldnt find a fob or kay in the unit  so I got one from the front disk 
718365141,Loved the place  Very clean and tidy and in good shape  The electronic door entry was handy once we figured it out  The place could use a couple of things to make it great  namely a coffee pot and a couple of chairs in the living room  The lone couch is just not enough space  All in all  we had a nice stay  Not much retail available near the location
633852201,This place is centrally located in downtown St  Louis  although it is a few blocks from the more bustling areas of downtown  Still  for the price  it was worth it to be a few blocks from a ton of restaurants and amenities  The pictures are accurate  and its apparent that the furnishings are somewhat new and the place is well appointed  The building can get a bit noisy in the evenings  which I didnt mind  but if you need complete quiet this might not be for you  There is a convenient electronic door locking system  which was nice  Wifi was strong  AC worked really well and kept the place cool during a very hot few days  My biggest complaint was that the floors were extremely dirty  as if they had never been swept or mopped  and a few small repairs  window blinds  chipping on bedroom wall  were needed  The cleanliness was especially concerning given it was during COVID    and I was charged an extra cleaning fee  which I happily paid    I hope the host fixes these issues because the place is a great value otherwise  Hi  I was very disappointed in the cleanliness of the unit   I was charged a very substantial COVID    cleaning fee  which I totally support in theory and was happy to pay  but the place with really dirty  My feet or socks were blackened by dirt as I walked around  Surfaces were visibly dirty  and there was chipping and apparent water damage in the bedroom  This place had a very low base price  so I wasnt expecting to be in the lap of luxury  but the cleanliness was perhaps the worst Ive ever experienced in dozens of airbnb stays  I had an issue locking the door and I sent several messages to the host in the app that were not replied to  I ended up calling their hotline several times and eventually reaching an operator wh helped me  A cleaner apartment would have provided more value   especially since there was a huge cleaning fee added for COVID     The base price was very low  but with fees and the added expenses for cleaning  which had apparently not really been done  the total cost was more substantial 
634325531,I would not stay here again  When I entered the apartment  it was apparent that the management of the property does not align with the curated finishes and furnishings of the space  There was long black hair laying on the kitchen counter  When I took a shower the bath towels and wash clothes were covered in pubes  The unit is undoubtedly trendy but was not clean  One roll of toilet paper was left for a week long stay  After reaching out  it took two days before I received a response and have more dropped off  I had to go out and buy toilet paper which was not ideal as this was meant to be a safe retreat during covid while visiting a family member reviewing chemo treatment nearby  After a few nights of my stay  I asked to receive a partial refund so that I could check into a hotel  Various members of property management will respond to you  sometimes the next day and sometimes several days later  While waiting on a response  my week stay ended and I was informed I was no longer eligible for a refund  Other things I wouldnt mention if the rest of the experience had been better   the key fob to the entrance is broken and there is no way to get ahold of management in a timely manner so you have to wait for someone to exit and let you in  the unit is in the basement and the only windows are part of the property dog park  the entire basement unit smelled of musty mold  the elevator was very sticky  the outdoor rooftop was not open  the hand soap is watered down  and when it was raining the living room started flooding 
661276924,Hello  I had difficulty with checkin  messaging with host  unclear or wrong instructions to get house keys   also the photos look a lot better than it is in person  There is little to no light in here and wasnt great for me  From what I saw it seemed like there was a lot of bright lighting but I think the photos were edited  I wasnt able to find an elevator  The blinds were broken and the windows were very dirty 
661203807,The area was nice and quiet  the bathrooms wasnt cleaned completely it was hair all around the showers  The tv didnt work all my friends tried to turn it on even asked the host they said it was on the home screen we did that still nothing  Everything else besides the tv and bathroom  was nice  the Airbnb is a great location to go enjoy yourself not a far distance  I recommend thanks Zencity 
650181735,I do not recommend this place  It is completely over priced  The pictures are very misleading  The structure of the place is nice and it does have a lot of space and a nice balcony  The place was disgusting tho  I saw a bug  the couch was so nasty and badly stained that I had to put a covering over it just to feel comfortable sitting on it   The toilet seats were so badly stained  completely unacceptable  I was there for business  couldnt find the iron   messages the host multiple times about it   very slow responses and no attempt to fix the issue  I couldnt even control the air system on my own and once again  very slow or no response from the host  Multiple things were broken  it was just an overall disgusting experience and if youre looking for a nice place to stay  This isnt it  This place was just genuinely not what I expected  The pictures were absolutely misleading   the place was disgusting  The couch was so dirty and stained that I refused to sit on it without something covering it  There was bugs  the stove was disgusting  the refrigerator was disgusting  Needs new appliances if youre going to charge this much for it  Maybe I just like luxury and for the price I paid  This just wasnt it  By far my worst AirBnB experience ever  Even with communication  terrible Overall 
639126368,I was excited to stay in to this beautiful room until I went to the room and saw someones things in my room  When I contacted them to inform them of the error they switched me into a different room nothing like what I booked  I had to sleep on the couch which wasnta pull out so my stay was a bit uncomfortable  In the morning I asked for towels and were never got them so Ima little displeased with my stay 
638780537,Room was good for price only bad thing was parking it was almost impossible to find parking 
639114203,Be sure to check for damages and report them  If not  they will try and charge you for the previous damages Thank you for allowing us to stay in your air bnb  But there was previous damages
636913071,Checked in on July   and walked into an awesome view of all the fireworks in the surrounding neighborhoods  But things went downhill from there   The AC in the bedroom was out before I got there  Instead of informing me about the situation beforehand they allowed me to have one of my worst experiences ever in an Airbnb  Bc the The broken AC started to leak from the pipes underneath the floor  Zencity did try to get the situation fix but the repairs were too major so I checked out early  Im not a complainer but I was a bit confused on why the only supplied only   towels and   washcloth for my   week stay   I did get more after requesting   The kitchen was well prepped with silverware  pots and pans  and a few spices  Parking isnt too bad  You can usually find parking relatively close  This place does have potential to be really good once the repairs are made  It was bad luck for me 
640617683,The place was nice  The neighbors were arguing one night we were there  Space was conveniently located  However it is very small  I would ask the owner questions about check out and it was never answered Neighbors were literally arguing and fighting at  am in the morning
719435899,Couldnt have asked for a better location  and cute apartment as pictured   however definitely be aware that the bed is just inches from the ground  could definitely be an accessibility issue for some  and that the bathroom is definitely outdated  lacks a little in cleanliness than the rest of the apartment  In summery  good value and location  dont expect luxurious bathroom  There should be a warning that the bed is essentially on the floor and the bathroom REALLY needs a deep cleaning and fixing up
701711254,Great looking place  cleanliness was a little underwhelming in bedrooms  Door code didnt work at arrival
718892456,Great location and easy stay  pictures make it look nicer than it is
