id,concat_comments
589301511,Thank for the apartment it was very relaxing and joyful  The vibe was calm and no major issues were at play  Beds weren t too clean but neat just a few dust 
707911689,Messy kitchen with dishes and food in the sink and dirty dishes in the dish washer
434359194,All of the extra towels smelled like smoke but the towels laid out were clean 
190576480,Thank you so much for getting me in last minute and allowing me to check in so early  You have a great place  Your guest suggested that your space could be cleaner in the following areas  dust 
702760724,Merci pour votre r activit    r pondre et toute votre gentillesse en ayant accept  toutes nos demandes  Canap  tach   peinture du plafond qui se d tache du plafond    nettoyage assez sommaire  La vue est magnifique mais les vitres sont si sales   
434233420,there was some mold in the shower
576874896,Everything was exceptional and I appreciated the quick response time  I would      rent this space again  There were some food scraps on the stove and in the dishwasher  And some leftover food in the refrigerator  No big deal 
433450663,Thanks for the clear communication  Not sure the sheets were cleaned since the last visit
556850377,There were sticky marks from cups on the kitchen counter and bedside table  Not the end of the world  I cleaned them up 
569484184,The kitchen needs some attention  I guess most guests dont cook but for those that do  it is lacking several items  The stove is nasty  You cant cook there  The kitchen is missing important items like a set of knives and a basic strainer  The french press was dirty and needed to be fixed 
566528374,Remind your guests to bring their TV provider info if they wish to watch live TV The place is clean  just not sparkling clean 
702119492,I provided an opportunity to rectify the situation prior to writing this review  but you failed to take steps on repeated occasions  Bathroom and kitchen sink did not drain  sewage pipe water bubbles up from the kitchen sink  giving the unit a foul sewage smell  Toilet did not drain  so we were not able to go to the bathroom in the unit  a basic expectation for habitable unit  We were told a plumber would arrive  but never did 
543841246,Pillow smells bad     need to change that Other than that  this place is awesome
613316015,Everything was fine there except the pictures on Airbnb show a pool and lounge but there was no instrucinstructions on were to find that  When we arrived the two guys were there to fix the cable one of them told us theres pool and restaurant in the building across the street and thats what our key was for  They were really nice and helped alot  Also I figured the backstory In the closet was for dirty laundry so In put the used towel in there  The dishes were kinda dirty but its ok 
428699501,Girlfriend had a real issue with the cleanliness  Other than that  it was a solid place for great value  Thanks  The only drawback to this place was the cleanliness  Chucks of food left in the kitchen sinks  Random scraps of something or another in the bathtub  Items from previous guests that were simply left on shelves 
246575688,Hi Chris  Thanks again for hosting us  we enjoyed Chicago a lot and staying in your apartment in such a great location really made the trip special  There were a few issues however  When I booked I advised that my daughter would use the sofa bed  Whilst there were sheets and pillows there was no duvet or blanket to be found  Lizzie ended up sleeping under our coats which really was far from ideal  In the kitchen there was a sticker on the dishwasher which said Clean dishes drying  Please do not run  We looked inside and the machine was empty but given the very firm instruction and as there were no dishwasher tabs to be seen we didnt use it during the whole stay  We cooked a lot and so had to hand wash dishes and cooking equipment twice a day  Not much fun on a vacation when you are used to having the use of a dishwasher on a daily basis  Some help with information on the situation about leaving bags after check out would have been appreciated  We had heavy bags and wanted to make the most of our time on our last day in Chicago before our flights home late evening  Just an indication or suggestion on what to do in a strange city would have helped  Thanks  Martin  Your guest suggested that your space could be cleaner in the following areas  kitchen  Additional comments   Refrigerator interior could have been cleaner   
428063771,We definitely enjoyed our stay in Chicago and the great location of your place  Check in process was very easy   Thank you again  Holly The carpet in bedroom and closet as well at the rug in the living room did not appear recently vacuumed and the bathroom floor was not very clean  especially in the corners 
245038180,Your guest suggested that your space could be cleaner in the following areas  floors and carpet  Additional comments   Overall very clean  Shag rug needed to be vacuumed    
243371037,Your guest suggested that your space could be cleaner in the following areas  dust  floors and carpet 
426262879,Everything about this stay was great  except it was a bit too short  Additionally  while I do appreciate the communication being very clear and timely  we did feel rushed to leave the apartment  The cleaner even came ten minutes early while we were still packing  which made things a bit frustrating    Aside from that  great apartment  great location and generally very pleased  The first bedroom sharing a ceiling space with the living room had little hairs all over the floor which were noticeable on our socks  I m by no means a perfectionist  but my friend who happens to be allergic to pet hair  started developing a runny nose and an itch 
425642895,Amazing space and proximity to McCormick  I d change the bathroom liner in the first bath  It seems to have collected mildew or dirt from frequent showering  The dishes in the dishwasher are clean  While minor  there were a few stains spills on the floor that hadn t been addressed before check in  No biggie  Surrounding neighbors smoke marijuana  the smell easily carries to the unit itself  This is beyond your control 
589713153,Thank you for hosting us  Have stayed with you couple of times  Looking forward to future stays with you guys The dishes had lips and hand prints
554124458,See messages and emails
721528184,Thanks for the stay  I appreciated the communication  Dishes weren t clean  clear lip marks on wine glasses  which is concerning due to COVID 
592732947,There was trash in the couch
589112781,Thanks for your quick communication and detailed information about the property  I hope my notices help you all to make the property perfect for the next visitors  Confetti all over the ceiling fan and light  clogged sink in the kitchen
236183129, Overall very clean  but the dishwasher was full of dirty dishes  and some gross sludge  when we arrived so we had to run it before we could use some of the dishes   
530933958,A lot of spider webs and spiders   The space between the windows and the screens needs a lot of cleaning  Some towels were dirty and some dust in the floors and closets 
235135401,Your guest suggested that your space could be cleaner in the following areas  towels and linens 
202953008,Hey Chris   your hospitality  communication and location were fantastic  I just think there are a few things that need some attention  if we re paying for a cleaning fee  and others too  there really shouldn t be cobwebs on the windows  The shower needs some attention too   mold on the bottom corner of the shower curtain was a little off putting  There were some areas where the wood was separating from the foundation which didn t look great either  Some of your cups dishes that were put away weren t clean and some were even cracked  It also wasn t a big deal  but if you re going to advertise things like Sling TV  you should probably make sure guests have the credentials to log into them  I noticed you reached out and requested a   star review  but if these things were taken care of you probably wouldn t have to do that  Outside of that we really enjoyed our stay  Thanks again  Your guest suggested that your space could be cleaner in the following areas  mold  shower or tub  Additional comments   Cobwebs on windows  shower curtain mold  some areas of house were cracked  
202745426,Thank you  I forgot that I need the keys to get through the front gate and left them locked in the apartment  I guess the only solution is to go down and open the gate then go back upstairs and leave them in the room then come back down  Fortunately someone else came in just as I was leaving at   am or I would have been stuck  Maybe there is a reminder in your note  A message on the kitchen counter how to handle this would have been a welcome reminder  Your guest suggested that your space could be cleaner in the following areas  bathroom  Additional comments   Shower curtain needs cleaned or replaced  
527313435,nice clean space
712364327,Thank you for accommodating my stay  The view was beautiful and it was sooooo amazing  Only feedback would be to check with your cleaning service as it didn t appear they swept the floors prior to our arrival  The floors and main area rug were both very dirty  The floor and main carpet are really dirty  Didn t appear to be cleaned before we arrived 
523007539,Fix slow drains and check that sofa for possible bedbugs  I was bitten while sitting there  This was a beautiful suite  However  I found hairs all over the bathroom floor and a few strands in the bed  The bathroom drain was so clogged that it acquired standing water up to my ankles  I was also bitten a few times by something on the sofa  I know this sounds like a terrible review but there were some pros  Like I said  it was beautiful  The rooms had a simple and elegant decor  It was pin drop quiet and the views were stunning  Check in was swift and easy too  I really hope they improveon the cleanliness becauseI would love to give zencityanother shot 
521276731,Female hair in bed
418650301,The living room became extremely dusty due to the rug 
417914182,A bit dirty windows inside and out  I ve clean them a little for us from the inside   but it would be pleasant for guests to have them clean for every visit
722014033,There was strands of hair in between the sheets on the bed and on the gray vent in the bathroom  The floors were pretty dusty 
519504254,Appreciate the space and location   Price point was on target   Thanks  Bathtub jets weren t clean  but probably because they aren t typically used 
714095468,There was some wet
517528075,thank you very much  dishes not clean
516629577,Pubic hair in the shower and the  clean  towels
415022484,Hey  the place was great overall  You could get a slightly more comfortable couch loveseat in there  the one you ve got is close to useless  Other than that  my only issue is that there were some short  curly hairs on the towels provided  o  Just mentioning it privately so you guys can shore up these minor issues  I d stay with zencity again in a heartbeat  Your guest suggested that your space could be cleaner in the following areas  floors and carpet  towels and linens 
583304132,Great location  beds were comfy    would stay again Dust under the bed
672145240,Having a washer dryer in the apartment came in handy   Having a real coffee maker was good  Finding a parking space was challenging  especially in the evening   Overall we liked the place very much and would stay there again  Some hair on bathroom floor  kitchen countertop gritty  clothes dryer lint trap overstuffed packed with lint   a fire hazard  there was the same clump of dog hair in front of the   th floor elevator for about   days and visible dust inside the elevator doors and panels
508873974,All the place was clean except because there was a cockroach in the kitchen  I saw it the last day before leaving  Not really an issue because I did not cook but definitely it can be annoying for other people
453730649,consider another shower curtain such that the wood in the bathroom doesnt get so wet
505676459,Thanks for the speedy response and for being a great host  The kitchen and bathroom floors both felt oily  and because there is no dishwasher in the space  the cleanliness of the dishes was a bit touch and go  The water damage to the wall and window in the bathroom was pretty severe  The giant stain on the couch was off putting 
504988081,The steps up to the place were pretty filthy  but once inside all fine 
452665964,Thanks again  it wad overall a great stay  Small amount of hair left in tub 
412479951,As soon as you walk into the unit it smells unpleasant  The couch in the living room as well as the rug need to go  They re dirty and disgusting  The fridge looked like you had never cleaned it out ever  The kitchen sink was dirty  ALL of the linens  towels  blankets  had random fuzz  lint  hairs on and in them 
495884348,Another nice stay at Zencity place  Thanks again Just dusty
495763935,We enjoyed the nights in the apartement  but it is not possible to sleep on that Sofa  The dishes were not clean  I suppose the former guest are responsible  but we had to clean everything before we could use it 
409711601,After staying in your property in March of      and referring to classmates to your property this past week  I was extremely disappointed and offended by the way you handled the situation with the broken window last night  Unfortunately  I would no longer use your properties when I come to Chicago or refer people to your properties  To expect someone to sleep in a room  with a window open  allowing    degree air in is not only ridiculous but dangerous  Im appalled at your lack of customer service  A lot of hair left on the floor in the bathroom and hair left on the pillows and linen in the bed 
495175128,A bath mat would be great and the option to open a window   Kitchen towels would be nice too   Thank you  Behind furniture and pendants were not dusted  Everything else was great 
409353641,Thank you for hosting me  Leak in one of the bath tubs that led to standing water  However  there were two bathrooms 
168021603, Empty water bottle in lamp and the shower curtain on the inside has some sort of black mildew stains nearly covering it   
494131132,All was clean but floors made my bare feet dirty 
493529633,Great location and A C works great  Window sill is rotting due to moisture 
492917388,Carpet was dusty
165408076,Hey Chris  thanks for everything  Your place is amazing  We enjoyed our stay a lot   Your guest suggested that your space could be cleaner in the following areas  floors and carpet  dust 
492880523,Thanks for an absolutely great place to stay  Just a wee bit of dirt and hair on the floor  in the washroom and kitchen area  and the dishwasher had dirty dishes  but otherwise  it was great 
492774262,The patio door didn t close all the way  Besides that it was excellent There was a dirty pan in the oven
492706470,Thanks for being a good host  It was strange to see that the bedsheet did not fit the mattress 
407625709,upon checkin the kitchen and bathroom were dirty as if they had not been cleaned at all  I cleaned the place before my stay 
488187929,Place was expensive  I feel like the cleanliness should have been perfect  A few of the towels were dirty and the floors weren t clean 
486487059,The  pillow cases had stains on them 
404869826,We really enjoyed our stay  The little  dirt  issues didnt bother us at all  Thanks for being so responsive and helpful  We would definitely stay here again  The floor was a little dirty and there was some food stuck in the drain in the kitchen sink 
404559751,the towels and bedding had several stains on them  the sheets had BLOOD on them  just too many stains and dirt  the place is phenomenal however the lines bedding  and towels made the stay incredibly uncomfortable the towels were stained  the bedding had a huge stain on it  the new towels they left on the second day were stained  everything was just stained
714275332,Very nice building and decor  Significant amount of mildew on the bottom of shower and carpet is very soiled
148348368,Please do not provide units to guests unless theyre maintenance issues are resolved and the cleanliness is kept up with   Your guest suggested that your space could be cleaner in the following areas  floors and carpet  towels and linens  dust  bathroom  kitchen  Additional comments   Broken toilet  trash on floors   
142905234,I think the place is great overall  It was very well situated  My only suggestions would be to include description of staircase  its a bit arduous  I took a tumble at the bottom my first day  and that since the location is the city    its a bit city noise until late evening   and maybe have a second comforter for who ever is on the couch  Thats it  Nothing that really would make me not totally recommend or visit again  Thanks     a bit of my pet peeve but the blinds in the living room were  bit dusty  
479945349,Disappointed the entire place needed a good vacuum and dusting 
477629075,Thanks again for everything  The carpet could use a bit of vacuum   
714101701,The entire place had a really musty smell like body odor had to buy a bunch of candles and air fresheners
534277598,Thanks for a great stay  We loved the location  ease of checking in  outdoor spaces   all great  The house was great  My suggestion to you is to update and fix that ceiling in the kitchen   it is where most people hang out and it did impact the comfort 
701757868,We loved your space  and really enjoyed our stay  Clogged drain from hair
477657327,The entire apartment was very clean but the products that were used left a strong chemically smell  Perhaps switch to a natural based cleaning product 
452143077,Check in was a breeze  beautiful space  great location and views  Thank you  The floors weren t very clean  and the bathroom had some maintenance issues  towel holder fell apart right as you pulled a towel off and the shower didn t drain well  
476148446,Spiders
475711126,Thank you so much for an awesome stay  We loved the location and would love to stay again  The towels smelled like smoke  I am sure this is due to the cleaning service  but it was a bit shocking 
475621732,I feel I shouldn t have to pay a cleaning fee the apartment was not clean  These areas were not clean
367367495,The sheets seemed like they weren t clean  Your guest suggested that your space could be cleaner in the following areas  floors and carpet  towels and linens  Additional comments   It didn t seem like the bed had new sheets on it  Lots and lots of little black hairs all over and they didn t seem too clean    
471999367,There should be a note added about the neighbors cigarette smoke coming through the vents  especially if a guest is allergic  Other than that  great stay  There was a bathroom towel underneath my bed when I arrived 
470962956,Zencity has always been responsive  But this stay was terrible especially given the amount we paid  I understand that you gouged us because of UC graduation weekend demand  Past experiences with Zencity have always been positive  Thus i assumed that for the money i paid I would get a nice place  Very disappointing  Half a shower curtain  paint peeling  bathroom door did not  close
469475452,Shower could be more clean 
190188775,Chris  it was pleasure to stay in your flat  Thank you for arrival guidance and help with resolving the issue with internet   router  For me everything was perfect  but there are some things that could potentially bother other guests  so I hope my comments will help you   I noticed some cocroach babies in the bathroom  Not sure if it is possible to get rid of insect in this type of loft old building  so just FYI   Kitchen knife is missing  but maybe it was there and I just did not see it  Your guest suggested that your space could be cleaner in the following areas  bugs 
360737097,Apart from the concerns mentioned  everything was great  The value  the location  the stylish touch in decorations  the fast replies etc I loved it all  Also  it would be really cool if the problems with the shower drain could be fixed   I ll definitely be back  The whole space was clean which was great apart from the bathroom which could ve been cleaned better  A lot of hairs from a previous stay especially on the doors but also the window in the bathroom  when I tried to open it to get rid of humidity  had a dirt like black substance on the handle  This did not highly bother me but just a tip for future hosts  stay 
460163652,Location was great  parking super easy and communication was very quick  It was a good choice   Couch cushions need a bit of help though  smooshed down back cushion  and I would suggest a longer pull chain on the light in the fan so you didn t have to stand on a cushion to turn light off  Stay was much like being at a hotel with good amenities and location  Open food items were left in fridge  Bathroom floor could have used a sweep
189092647,Clogged bathtub Your guest suggested that your space could be cleaner in the following areas  bathroom 
613253708,The only suggestions I have is cleaning all the towels prior to guests staying there   in the kitchen having measuring utensils  I m not sure how many guests even use the kitchen  but that s something I love to do  But overall  it was a great place to stay   I would definitely come again  There was only   clean towel but it was really no problem to throw the rest in the wash 
357557697,There was an old sweet potato left in the oven and trash already in the trash bin 
450501793,Thanks again for sending out the cleaners  So thankful you sent cleaners out  they did an amazing job  Everything was clean  smelled fresh and the chemical cleaning odor was gone  Sweet ladies 
357168546,Youre space was great and we enjoyed our stay  Would say just to double check those areas that I previously mentioned to make sure theyre extra clean  Thank you for hosting us  kitchen floor was sticky  had to mop  Sheets had hair on it and there was a pink stain looked like candy  on the fitted sheet near the pillows  so we changed them
714957740,The bedside lamp is broken  There were atleast   insects  The water pressure in the shower is poor  The   recognition system does not work well to let people into the building   There are no available power outlets for the lamp by the desk so it is unplugged  also no outlet ofc for any laptop the guest may use at the desk  There was an insect in my bed that I had to kill 
357139721,Thank you  There was some soot in the bathtub  otherwise  it was very clean 
452166447,Found a little hair in the bedroom near the bed on the floor
722022075,Thanks for hosting  It was all that we expected it to be and more Food was in the fridge from the people before us  and a decent amount of hair on bathroom floor
450912862,Thanks for letting me stay  The bathtub felt grimy and water would dont drain quickly enough so water would back up when showering 
568643254,Tub wasnt clean but it wasnt a big issue
448955958,Thank you for the great location to campus  but cleanliness is lacking  I love that there was a French press  The hot water was nearly non existent  thank you  The bedroom had hair on the floor and on the toilet from a previous tenant  A cockroach crawled out from behind the shelving in the closet area next to the bathroom   The plates were dirty with egg residue on them 
351666722,Someone left food  pasta sauces x   eggs  cheese etc  in the fridge from the previous visit  We left unopened Fiji water bottles sorry for the inconvenience  Sheets were dirty
717408781,I would suggest to have more face and bath towels  the sensor on the front door lock was hanging off like it is barely making it  I would suggest a blender for the kitchen as well  Overall it was a nice stay for     people  There was hair all over the inside of sheets and pillows   Dirty pots and pans  food left in microwave 
446952735,Towels and sheets
350894465,No wifi for   days till you put an extension  No water during a shower  because the building is too old and it can not support all the people using the shower  Police at midnight in the next door apartment as guests were fighting        had to leave the apartment at midnight and move to my son s apartment  The suggestion is  THIS APARTMENT  THIS BUILDING IS NOT PROPER TO BE OFFERED FOR SHORT RENT  I WILL NEVER EVER TRUST AIRBNB AGAIN  And I am sorry for that because we as family have rented via airbnb in snowmass colorado  rio de janeiro brazil  filadelfia  atlanta etc     I am very sorry  Best regards Building hall  corridor  elevator  smell horribly and are dirty Hairs in the bathroom corners  dust and spots in the kitchen cupboards  Black spots on the bedroom walls
442489620,Couch smelt bad
566195588,Thanks for hosting us in St  Louis   Not sure why the building was so warm  but the window ACs were pretty straightforward to use   If you could please be a little clearer in your email instructions about which table to leave the keys at for check out  that would be lovely   I assumed it was the front desk but they had no idea what to do with the keys and eventually I just tried to put them back in the lockbox  I m not sure if y all regularly wash the mattress cover  but it smelled slightly sweaty   It also doesn t breathe at all and the building was rather warm even with the window AC running  so we were waking up several times a night trying to cool off   The sheets and comforter were definitely clean  and all of the spaces were clean  it was just the mattress cover that smelled off 
443276853,Thank you for accommodating me  The kitchen was pretty dirty  It may hav been because I got into the space a little early 
443242867,Hi  I have written a text with recommendations that you probably received The sink was dirty
442031358,Please make sure you fix the check in Key issue  Also  please follow up with the cleaning people to make sure they clean up the apartment before new guest arrive  The bed was not made when I arrived  I had  to change the sheets  Also  the trash can was full of trash  The place wasn t cleaned at all 
596747417,Great little apartment  Apart from the check in issues  which I will say were resolved quickly  the difficult parking options  and the disruptive neighbors it s a cute little place  There was still hair and soap scum in the shower and in the bathroom sink  I assume this attributed to the rushed cleaning job 
350200027,Hey Chris  I had a couple things that I wanted to bring to your attention that we had issues with during our stay  I spoke to you before about the WiFi and soap dispenser that were not working  after trying to trouble shoot those issues  we ended up having to connect to a different network and use soap outside of the apartment  The apartment was clean but we noticed someone else s leftovers in the fridge that left a foul smell for the rest of the stay  Overall the place was nice and clean  but I hoped those things would have been addressed before we came in  Someone else s leftovers before our stay were in the fridge that left a foul smell for the rest of the stay 
438054594,Great stay  would definitely go back if we visit Chicago again  Thanks for the responses and tips  Was surprised with Bagbnb which made it easy to drop off our luggage   BTW  the top door lock doesnt lock with the key  wont turn counter clockwise    Thanks  Steve The utensil platter needs a good scrub
437457398,Musty smell
436650277,There is a really awful smell in the bathroom closet area
712867405,perhaps give a heads up if tradesmen are coming to fix things  dont forget about a problem when notified  the kitchen had been thrown together  missing basic stuff  and the cleaning supplies fell out at us upon opening a cabinet  the bedroom had a window open that couldnt shut and what looked like a swiffer pad attempting to cover an opening while the AC unit barely hung in the window  it also smelled of smoke when we entered 
712388294,Thank you for the quick response when we got locked out  Just make sure to have a number listed that will answer anytime  It was all clean except it smelled like cigarette smoke when we went in 
432695691,Stains on sheets  floors covered in debris that would easily be cleaned with a vacuum  shower sticky
429649561,Floors werent as clean as it should be
599294734,Lots of hairs all over bathroom  shower  rugs
595751820,The spill wasnt mine  For you to say it was a stain and try to make me pay      is ridiculous   Anybody could have cleaned that up  You should probably reconsider your cleaners  Frozen beers exploded in freezer and carpets hadnt been vacuumed and floors hadnt been swept 
428729374,Just a little dusty but understand if no one is in it for a week or so  
414088674,Bathroom fixtures were clean  however  the floor had not been swept mopped  There were numerous long black hairs all over the floor  It was probably an over site and I would never mention this in a public review 
410731946,The place needed a good sweep   There were dust bunnies around the bedroom   The bathroom also had a clump of hair in the bathtub upon arrival
408202848,thanks so much for the place to stay  wish I had spent more time at the location  but mayb next time  the hallway of the location smelled like garbage and there was garbage in the hallways
573223894,Place was clean
407282186,Overall  our stay at      S  Dorchester was pleasant   Thanks  I had to actually go out and buy a shower curtain liner for the bathroom   It had mold and mildew on it   And there was a lot of hair and dirt at the back of the tub that had to be cleaned   The two stars reflect my having to leave the unit to purchase something for the unit   It was too late at night to call anyone  and we both wanted to shower   The toilet bowl was dirty as well and there is a strange dirty glue like substance on the floor that reappears after you wipe it away 
406997303,Seemed like the place was falling apart kinda Door busted and bathroom door wouldn t close  Dirty plates and bowls  Dust around corners
722016387,Thank you for your hospitality  My wife and I loved our time at your apartment and felt like we were right at home Nothing terrible but it looked like the place hadn t been vacuumed in a little while
404605400,A few clumps of hair in the shower and on the bed  as well as a minor stain on the comforter  Additionally  the electronic soap dispenser did not work so I ended up using a bottle of bath soap from the shower instead 
405175248,When I arrived found all of the Glassware  multiple plates and  some silverware in the drawers had been used and replaced without being cleaned    Arrival was after   am the day after check in so had to run a load   Aside from that  the place was clean 
405166734,A dirty kleenex on the floor 
573571085,This place was a much nicer stay then the previous location  The place was clean  There was some smell in the bathroom  Probably due to a drain issue because I could see bubble coming out of the sink drain periodically throughout my stay 
708066603,I would suggest better cleaning especially with covid  Just seems like whoever the last person was to clean rushed did  a half job  The appliances had not wiped cleaned  the floor was dusty and the walls in the bathroom need to be cleaned  stainless steel appliances had not been wiped  Walls need to be wiped as well  The floor could have used a mopping as well  The toiletries were helpful but not as clean as expected 
367848426,Looked like some mold on the shower curtain
603708256,Some crumbs on floor and counter
363368689,Overall it was a very good apartment but there was a very disgusting smell of rotting meat throughout the apartment  We had to spray our own body spray in order to just sit in the common area  The apartment was clean but throughout the place had a rotting meat smell to it both in the hallway leading to the place and inside the place 
362521929,It wasn t that the house was filthy but a little more attention to detail would go a long way  Like wiping out the fridge from previous guest or making sure there isn t crumbs on the stove or counter tops  The kitchen trash  could be cleaned out  the throw blanket in the common area should be washed between guest  it smelled like smoke  The bed linens was so wrinkled as if it wasn t previously changed  although it was 
361547175,Amazing experience and great location  Would definitely stay here again  Tub would clog from time to time 
345184068,None  All was great None
184425259,Chris  it was great to stay at your place  Thank you  Your guest suggested that your space could be cleaner in the following areas  dust  floors and carpet 
184389684,Chris   place was goodnfor what I was looking for  However  the mold in the bathroom  ceiling above shower  gave off a terrible odor  Not sure if thats safe for future guests  In all  I would book again as the location was perfect and the pricing was fair  Thanks again for a great stay  Your guest suggested that your space could be cleaner in the following areas  bathroom  Additional comments   Whole apartment was perfect  However  there were issues with the bathroom ceiling  Significant mold residue gave out a bad odor in the bathroom    
359923773,Nice place  Will rent again  Just need to tell cleaner to scrub bottom of oven  Very Smokey  Smoke detector went off  Oven had spillage left in it that made it smoke when I baked something 
359678889,Thanks for the great room  Location  cite  decoration  service  all   stars  Just if you could be a bit more careful with your bedding ware cleanliness  it would be great  I wish my carelessness about the glass doesnt make too much of the inconvenience  Sorry again  bedding wares cleanliness could be improved  found some small stains on the bed sheet 
359712836,All I can say is know the app better where U can tell the guest how to send pictures The roof was falling in and the tub wasnt clean other then that I actually enjoyed the place and fabianas was a    
181930505,The place is was great but we realised that out feet got dirty after bare foot walking inside  We noticed that when we were showering and our feet made the tub dirty and we couldn t clear the mark     Your guest suggested that your space could be cleaner in the following areas  floors and carpet 
181414174,Your guest suggested that your space could be cleaner in the following areas  floors and carpet 
356523853,I did really enjoy my stay  the one downside were a few of the cleanliness issues that I noted  The bins in the bathroom were only partially emptied   There were some nuts under the bench in the living room and tomatoes on the balcony   The bottle opener still had an old cork stuck in it 
355745862,Floors needing Vacuuming
357533674,bed sheets were not changed or cleaned
354376063,It s a nice place but the quality of the furniture is extremely cheap  The towels in the bathroom had hair on them  the silverware still had caked on food  and bathroom sink drains slow 
178111625,Thanks for helping me get into your place early   I really appreciate it   A better A C unit would have made a big difference   the window unit was noisy and didnt cool the room enough to be comfortable   It wasnt horribly hot   but it was never comfortable  Your guest suggested that your space could be cleaner in the following areas  floors and carpet  Additional comments   Floors were vacuumed but could use a mopping   Some of the dishes that I pulled out of the cabinet werent fully clean   Extra furniture piled in the closet   
351399365,Just a few webs in the corner of rooms with lot of lil bugs
580469287,Glassware in kitchen was dirty  Shower caddy a little rusted 
551782972,Bug
346997495,Overall it was good  There were small things like nails on the floor  and I almost stepped on them barefoot  I moved the nails to the coffee table   Also  Friday and Saturday morning  the living room smelled strongly of cigarette smoke  I opened the windows  and it took a couple of hours for the smell to go away  In the meantime  i just stayed in the bedroom 
345942213,Floor 
345138235,Chris  thanks for all your help   Over all it was a very good and easy stay   you have really nice neighbors  I dropped the top of the soap and reached behind the sink to get and picked up a bunch of hairs   Sorry to be nit picky 
344407039,I would suggest a shower curtain that goes all the way around  A lot of water got on the floor 
582172033,Brian  please see my notes for why the value was just not there for this rental  Just take one weekends profits  do a little cleanup and some minimal decorating and tour place would be sooo much nicer and worth the rate  We were surprised bu several aspects of cleanliness  First  even though it was not necessarily dirt  all of the main windows still had half scraped construction labels on them and none of the exterior glass had been cleaned in quite a while  The floors which the owner made a point to ask us to take our shoes off for  had not been cleaned very well at all  Visible dust and dirt along the walls  The most unacceptable though was food debris on the dining room table  I have pics of all of this if you would like 
343179108,The place is lovely and suited me perfectly for location   the issues I had were completely fixable and I would trust to stay in a zencity place in the future  the floors werent that clean and the dishes were put away wet  water was puddled in glasses and bowls 
342863506,Building lobby  elevator and hallway was really dirty  gross smelling and shabby  In apartment   counter and stovetop and fridge not wiped down  and floor had not been swept or vacuumed 
340335221,The tub seemed to be clogged so unfortunately I had to shower with water that would not drain
339578889,The bathtub is not so clean  most probably because it drains a little bit slowly
335596291,Smelly
595081744,During a rainstorm there was an issue where the roof leaked 
337574236,The only reason I didnt give this a   star rating is due to the counter tops and stove top not being clean prior to our arrival   The location was ideal for our stay and I loved the layout of the space   The only other suggestion I would make is to add additional coffee cups  there were only   and we had   guests  and wine glasses  Unfortunately  the counter tops and top of the stove were not cleaned prior to our arrival 
336827495,Thanks  Too bad bed and sofa were mega soft too my taste  Bit smelly corridor found some hairs in the place  Overall not bad but not excellent  What also didnt help was that the couch and bed are mega soft  actually slept on the floor for a bit
334310463,dark smudges most likely fingerprints
334268589,The bathroom still had hair on the floor  sink  and bathtub from the previous guest  Also  there was a used  still wet  towel hanging in the bathroom 
333005633, 
331413323,Thanks for the great trip to Chicago  We loved this neighborhood   Common room ceiling looked like it may have a water stain  The jets in the tub looked old and dirty 
593651224,Thanks for hosting me  I did request a small refund for uncleanliness and no response back for the internet issues  The comforter had yellow stains and hairs  I also found a bug in the bed that was dead 
329795246,Your guest suggested that your space could be cleaner in the following areas  floors and carpet 
329364005,Only suggestion I have is to do one deep cleaning to get rid of pesky bugs on the shower curtains  the rest of the bathroom and the room  Other than that it was an absolutely amazing space    Thank you so much for a great place  There were bugs in every room both dead or alive  In the bed under the sheets I found a living spider  that I got rid of  then I cleaned the apartment myself before going to sleep
329381241,much thanks for the stay  definitely will visit you again the bathtubs in both places needed a good scrub before we got there  we wanted to use the Jets in No   but stuff came out so we decided not to
329366258,Thanks for hosting me Chris  I had a great stay  Left one suggestion about the bathtub drain and needing a new shower curtain  Otherwise everything was excellent  All best  Kate Over all it was clean there were just two issues  The bathtub needs a drain filter and to be cleaned with Draino  It backs up because hair and what not goes down the drain  there is nothing to stop stuff from clogging the drain   The shower curtain was moldy also 
322612992,There is no window covering on the main door to the unit  with it being glass  I d recommend placing a curtain or blinds over the door  Soap scum on shower caddy  Hair and dust balls on sheets pillows 
324272141,Thanks for making my first AirbNb stay a success  Hairs in shower  some chemical smell in kitchen
323451056,Just the entrance of the building
321066221,You could really use a bigger trash can for the place or let guest know where they can take out trash  And also a can of air freshener or plug ins would be great and a mat in the tub The tub wasn t clean and should have a shower mate or something if the stains are permanent
606855131,Thanks so much for accommodating our early check in  We enjoyed our stay here  bath tub was chipping  and the hanging shelf under the shower was not clean  Had orange colored soap residuals on it 
317701940,The wife and I discussed this again  and what she again wanted to communicate  was the stairwell cleaning needs    Ill leave it at that  As per prior review  the bathroom needed more attention 
316593001,Great stay thanks  Floor was slightly dirty in a couple spots
347576459,Thanks for being a good host  So responsive  Toilet seat in second bathroom had drops of dried urine and the tub in first bathroom had leftover remains several strands of long pubic hair  Nothing gross Overall  clean but I would pay attention to details of areas that catches the eye 
